chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
18	76800000	76900000	49457	279	56426	51888	0.00564126	0.56426	0.953149
18	76900000	77000000	55014	251	44519	56646	0.00456248	0.44519	0.971189
18	77000000	77100000	57303	341	34536	57923	0.00595082	0.34536	0.989296
18	77100000	77200000	50673	370	24909	55743	0.00730172	0.24909	0.909047
18	77200000	77300000	54163	533	19836	58816	0.00984067	0.19836	0.920889
18	77300000	77400000	48498	389	27408	54945	0.00802095	0.27408	0.882664
18	77400000	77500000	49806	409	38069	54107	0.00821186	0.38069	0.920509
18	77500000	77600000	48059	412	36572	50996	0.0085728	0.36572	0.942407
18	77600000	77700000	50437	370	49089	53783	0.00733588	0.49089	0.937787
18	77700000	77800000	38010	282	65978	40313	0.0074191	0.65978	0.942872
18	77800000	77900000	48642	246	54809	50961	0.00505736	0.54809	0.954495
18	77900000	78000000	53963	299	39691	55003	0.00554083	0.39691	0.981092
18	78000000	78100000	8	0	6761	9272	0	0.06761	0.000862813
