chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
18	39250000	39300000	35389	170	16067	35926	0.00480375	0.32134	0.985053
18	39300000	39350000	33960	202	15299	34217	0.00594817	0.30598	0.992489
18	39350000	39400000	28898	171	20217	29163	0.00591736	0.40434	0.990913
18	39400000	39450000	32147	162	16502	32380	0.00503935	0.33004	0.992804
18	39450000	39500000	33150	194	21022	33586	0.00585219	0.42044	0.987018
18	39500000	39550000	31278	162	18685	31568	0.00517936	0.3737	0.990813
18	39550000	39600000	32893	156	17262	33160	0.00474265	0.34524	0.991948
18	39600000	39650000	31720	165	17759	31959	0.00520177	0.35518	0.992522
18	39650000	39700000	29025	139	23876	29298	0.00478898	0.47752	0.990682
18	39700000	39750000	25442	173	29945	25658	0.00679978	0.5989	0.991582
18	39750000	39800000	28430	164	24399	28967	0.00576855	0.48798	0.981462
18	39800000	39850000	26915	204	28107	27328	0.00757942	0.56214	0.984887
18	39850000	39900000	32547	212	16245	32923	0.00651366	0.3249	0.988579
18	39900000	39950000	29501	207	23529	29760	0.00701671	0.47058	0.991297
18	39950000	40000000	28115	191	26457	28345	0.00679353	0.52914	0.991886
18	40000000	40050000	22857	114	28725	23447	0.00498753	0.5745	0.974837
18	40050000	40100000	30945	163	20981	31424	0.00526741	0.41962	0.984757
18	40100000	40150000	27476	205	24069	27760	0.00746106	0.48138	0.989769
18	40150000	40200000	29502	229	25184	29753	0.00776219	0.50368	0.991564
18	40200000	40250000	28018	136	25202	28259	0.00485402	0.50404	0.991472
18	40250000	40300000	30023	198	24292	30368	0.00659494	0.48584	0.988639
18	40300000	40350000	24793	138	26776	25263	0.00556609	0.53552	0.981396
18	40350000	40400000	32303	166	19240	32542	0.00513884	0.3848	0.992656
18	40400000	40450000	32739	248	21246	33099	0.00757506	0.42492	0.989124
18	40450000	40500000	31500	240	23515	32487	0.00761905	0.4703	0.969619
18	40500000	40550000	32146	237	15768	32481	0.00737261	0.31536	0.989686
18	40550000	40600000	30047	194	27685	30307	0.00645655	0.5537	0.991421
18	40600000	40650000	31528	167	21971	31808	0.00529688	0.43942	0.991197
18	40650000	40700000	30670	212	18702	31188	0.00691229	0.37404	0.983391
18	40700000	40750000	30167	198	20759	30503	0.00656346	0.41518	0.988985
18	40750000	40800000	31087	212	22266	31926	0.00681957	0.44532	0.97372
18	40800000	40850000	24747	179	25835	25024	0.0072332	0.5167	0.988931
18	40850000	40900000	28526	187	22369	28777	0.00655542	0.44738	0.991278
18	40900000	40950000	28785	237	25654	29107	0.00823345	0.51308	0.988937
18	40950000	41000000	27575	213	26874	28480	0.00772439	0.53748	0.968223
18	41000000	41050000	29031	184	24362	29607	0.00633805	0.48724	0.980545
18	41050000	41100000	24963	203	33106	25262	0.00813204	0.66212	0.988164
18	41100000	41150000	27763	221	24127	28063	0.00796023	0.48254	0.98931
18	41150000	41200000	28447	180	30375	28826	0.00632756	0.6075	0.986852
18	41200000	41250000	28594	191	27395	28936	0.00667972	0.5479	0.988181
18	41250000	41300000	25503	208	36035	26214	0.0081559	0.7207	0.972877
18	41300000	41350000	24337	184	32763	24820	0.0075605	0.65526	0.98054
18	41350000	41400000	31000	250	26230	31298	0.00806452	0.5246	0.990479
18	41400000	41450000	28643	190	25246	28925	0.00663338	0.50492	0.990251
18	41450000	41500000	29650	194	26514	30010	0.006543	0.53028	0.988004
18	41500000	41550000	31732	183	22804	32079	0.00576705	0.45608	0.989183
18	41550000	41600000	24200	193	33504	24459	0.00797521	0.67008	0.989411
18	41600000	41650000	27944	224	22807	28972	0.00801603	0.45614	0.964517
18	41650000	41700000	27171	232	37720	27489	0.00853852	0.7544	0.988432
18	41700000	41750000	28770	161	22691	29147	0.00559611	0.45382	0.987066
18	41750000	41800000	30436	211	25757	31239	0.00693258	0.51514	0.974295
18	41800000	41850000	26939	198	25388	27222	0.00734994	0.50776	0.989604
18	41850000	41900000	23542	124	30227	24361	0.00526718	0.60454	0.966381
18	41900000	41950000	12436	104	41232	12622	0.00836282	0.82464	0.985264
18	41950000	42000000	22254	116	32116	23028	0.00521255	0.64232	0.966389
18	42000000	42050000	25192	144	29211	25450	0.0057161	0.58422	0.989862
18	42050000	42100000	30597	188	20804	30864	0.00614439	0.41608	0.991349
18	42100000	42150000	32905	190	19198	33597	0.0057742	0.38396	0.979403
18	42150000	42200000	30406	180	21016	31026	0.00591988	0.42032	0.980017
18	42200000	42250000	34446	215	21522	34698	0.00624165	0.43044	0.992737
18	42250000	42300000	32318	148	13164	32639	0.00457949	0.26328	0.990165
18	42300000	42350000	35079	144	11672	35657	0.00410502	0.23344	0.98379
18	42350000	42400000	35274	203	10430	35759	0.00575495	0.2086	0.986437
18	42400000	42450000	35992	155	10488	37402	0.00430651	0.20976	0.962301
18	42450000	42500000	33963	151	12843	34969	0.00444601	0.25686	0.971232
18	42500000	42550000	30386	135	17240	31246	0.00444284	0.3448	0.972476
18	42550000	42600000	32936	180	20513	33257	0.00546514	0.41026	0.990348
18	42600000	42650000	32809	165	15956	33148	0.00502911	0.31912	0.989773
18	42650000	42700000	32903	204	23573	33205	0.00620004	0.47146	0.990905
18	42700000	42750000	31419	186	20836	31795	0.00591998	0.41672	0.988174
18	42750000	42800000	34357	233	18365	34620	0.00678173	0.3673	0.992403
18	42800000	42850000	30742	168	18561	31020	0.00546484	0.37122	0.991038
18	42850000	42900000	34253	212	14492	34568	0.00618924	0.28984	0.990888
18	42900000	42950000	32885	206	13873	33159	0.00626425	0.27746	0.991737
18	42950000	43000000	31030	200	22426	31771	0.00644538	0.44852	0.976677
18	43000000	43050000	35452	239	12916	35752	0.00674151	0.25832	0.991609
18	43050000	43100000	31055	170	21088	31309	0.00547416	0.42176	0.991887
18	43100000	43150000	31923	151	18666	32211	0.00473013	0.37332	0.991059
18	43150000	43200000	33536	199	18889	33871	0.00593392	0.37778	0.99011
18	43200000	43250000	33475	236	17471	34053	0.00705004	0.34942	0.983026
18	43250000	43300000	24001	157	24805	24966	0.00654139	0.4961	0.961347
18	43300000	43350000	30353	187	17898	31241	0.00616084	0.35796	0.971576
18	43350000	43400000	19431	90	35042	19875	0.00463177	0.70084	0.97766
18	43400000	43450000	31904	194	18274	32361	0.00608074	0.36548	0.985878
18	43450000	43500000	28846	151	18054	29634	0.00523469	0.36108	0.973409
18	43500000	43550000	27521	177	21547	27827	0.00643145	0.43094	0.989003
18	43550000	43600000	24700	154	27947	24967	0.00623482	0.55894	0.989306
18	43600000	43650000	22717	103	27248	23034	0.00453405	0.54496	0.986238
18	43650000	43700000	17727	100	29914	17951	0.00564111	0.59828	0.987522
18	43700000	43750000	19386	77	32453	20273	0.00397194	0.64906	0.956247
18	43750000	43800000	6975	32	26336	20134	0.00458781	0.52672	0.346429
18	43800000	43850000	27574	129	14668	28374	0.00467832	0.29336	0.971805
18	43850000	43900000	32891	228	25174	33414	0.00693199	0.50348	0.984348
18	43900000	43950000	34173	215	15153	34495	0.00629152	0.30306	0.990665
18	43950000	44000000	28939	210	17777	35001	0.00725664	0.35554	0.826805
18	44000000	44050000	31720	184	23028	32102	0.00580076	0.46056	0.9881
18	44050000	44100000	34490	166	19620	34870	0.00481299	0.3924	0.989102
18	44100000	44150000	33380	142	19428	34154	0.00425404	0.38856	0.977338
18	44150000	44200000	32936	136	25241	33343	0.00412922	0.50482	0.987794
18	44200000	44250000	33555	176	19921	34251	0.00524512	0.39842	0.979679
18	44250000	44300000	32520	189	21335	32769	0.00581181	0.4267	0.992401
18	44300000	44350000	26082	153	25304	27391	0.00586611	0.50608	0.952211
18	44350000	44400000	24488	123	28233	26096	0.00502287	0.56466	0.938381
18	44400000	44450000	29547	119	21388	29701	0.00402748	0.42776	0.994815
18	44450000	44500000	22072	118	33371	22402	0.00534614	0.66742	0.985269
18	44500000	44550000	13131	72	34701	14317	0.00548321	0.69402	0.917161
18	44550000	44600000	24550	135	18227	24959	0.00549898	0.36454	0.983613
18	44600000	44650000	31269	135	22037	31507	0.00431738	0.44074	0.992446
18	44650000	44700000	26453	78	28210	26724	0.00294863	0.5642	0.989859
18	44700000	44750000	27949	132	23639	28134	0.00472289	0.47278	0.993424
18	44750000	44800000	32053	151	10825	32532	0.00471095	0.2165	0.985276
18	44800000	44850000	33808	206	22075	34105	0.00609323	0.4415	0.991292
18	44850000	44900000	23096	149	29210	23577	0.00645133	0.5842	0.979599
18	44900000	44950000	32320	218	17507	32645	0.00674505	0.35014	0.990044
18	44950000	45000000	32993	233	20588	33387	0.0070621	0.41176	0.988199
18	45000000	45050000	34029	184	19837	34302	0.00540715	0.39674	0.992041
18	45050000	45100000	32303	158	22383	32979	0.00489119	0.44766	0.979502
18	45100000	45150000	31656	187	18600	35741	0.00590725	0.372	0.885705
18	45150000	45200000	24423	122	27211	24882	0.00499529	0.54422	0.981553
18	45200000	45250000	30726	120	20163	33665	0.00390549	0.40326	0.912699
18	45250000	45300000	25426	123	27434	29663	0.00483757	0.54868	0.857162
18	45300000	45350000	28268	165	31039	30424	0.00583699	0.62078	0.929135
18	45350000	45400000	29103	115	18290	29362	0.00395148	0.3658	0.991179
18	45400000	45450000	30672	116	28763	30913	0.00378195	0.57526	0.992204
18	45450000	45500000	27923	116	24883	28335	0.00415428	0.49766	0.98546
18	45500000	45550000	30557	164	23942	30817	0.00536702	0.47884	0.991563
18	45550000	45600000	32759	182	15635	34278	0.00555573	0.3127	0.955686
18	45600000	45650000	32209	206	17875	32426	0.00639573	0.3575	0.993308
18	45650000	45700000	32901	174	16021	33333	0.00528859	0.32042	0.98704
18	45700000	45750000	28544	189	23296	31532	0.00662136	0.46592	0.905239
18	45750000	45800000	25109	156	33677	25739	0.00621291	0.67354	0.975524
18	45800000	45850000	30314	204	21718	30850	0.00672956	0.43436	0.982626
18	45850000	45900000	34415	181	19021	34642	0.00525933	0.38042	0.993447
18	45900000	45950000	29286	127	19479	31267	0.00433654	0.38958	0.936642
18	45950000	46000000	29640	159	28722	29919	0.00536437	0.57444	0.990675
18	46000000	46050000	24747	201	34770	25027	0.0081222	0.6954	0.988812
18	46050000	46100000	30740	156	19905	31023	0.00507482	0.3981	0.990878
18	46100000	46150000	28664	181	17989	33781	0.00631454	0.35978	0.848524
18	46150000	46200000	26235	209	22021	28438	0.00796646	0.44042	0.922533
18	46200000	46250000	33982	214	16002	34328	0.00629745	0.32004	0.989921
18	46250000	46300000	35368	183	14981	35855	0.00517417	0.29962	0.986418
18	46300000	46350000	33681	187	18041	35223	0.00555209	0.36082	0.956222
18	46350000	46400000	30674	207	14507	31496	0.00674839	0.29014	0.973901
18	46400000	46450000	28921	134	22192	30177	0.00463331	0.44384	0.958379
18	46450000	46500000	25832	121	14336	26034	0.00468411	0.28672	0.992241
18	46500000	46550000	26057	139	20658	27016	0.00533446	0.41316	0.964503
18	46550000	46600000	31510	120	17850	32383	0.00380831	0.357	0.973041
18	46600000	46650000	25302	160	30225	27656	0.00632361	0.6045	0.914883
18	46650000	46700000	30223	149	25670	30455	0.00493002	0.5134	0.992382
18	46700000	46750000	24299	93	26060	24480	0.00382732	0.5212	0.992606
18	46750000	46800000	28694	103	24306	28906	0.0035896	0.48612	0.992666
18	46800000	46850000	26602	111	27982	26769	0.00417262	0.55964	0.993761
18	46850000	46900000	28436	129	24190	28693	0.0045365	0.4838	0.991043
18	46900000	46950000	22673	83	30177	22913	0.00366074	0.60354	0.989526
18	46950000	47000000	19719	92	35448	20107	0.00466555	0.70896	0.980703
18	47000000	47050000	19565	120	27831	19980	0.0061334	0.55662	0.979229
18	47050000	47100000	21494	121	33183	21826	0.00562948	0.66366	0.984789
18	47100000	47150000	26013	208	25529	28061	0.007996	0.51058	0.927016
18	47150000	47200000	29048	174	23261	29718	0.00599009	0.46522	0.977455
18	47200000	47250000	23639	143	28442	23860	0.00604933	0.56884	0.990738
18	47250000	47300000	28300	182	25343	28758	0.0064311	0.50686	0.984074
18	47300000	47350000	20388	88	27878	22085	0.00431626	0.55756	0.923161
18	47350000	47400000	31021	200	12889	32823	0.00644725	0.25778	0.945099
18	47400000	47450000	32568	260	15603	33776	0.0079833	0.31206	0.964235
18	47450000	47500000	30983	291	14506	32087	0.00939225	0.29012	0.965594
18	47500000	47550000	35844	237	12712	36230	0.00661199	0.25424	0.989346
18	47550000	47600000	29266	212	18612	31547	0.0072439	0.37224	0.927695
18	47600000	47650000	27043	205	17048	31798	0.00758052	0.34096	0.850462
18	47650000	47700000	31725	152	16326	32200	0.00479117	0.32652	0.985248
18	47700000	47750000	30206	132	23057	30461	0.00436999	0.46114	0.991629
18	47750000	47800000	23725	91	31470	24041	0.00383562	0.6294	0.986856
18	47800000	47850000	27591	109	24047	27781	0.00395056	0.48094	0.993161
18	47850000	47900000	17609	137	37568	19359	0.00778011	0.75136	0.909603
18	47900000	47950000	21503	148	34186	21989	0.00688276	0.68372	0.977898
18	47950000	48000000	28360	181	29062	28659	0.00638223	0.58124	0.989567
18	48000000	48050000	26876	171	30397	27132	0.00636255	0.60794	0.990565
18	48050000	48100000	29430	174	23539	30421	0.00591233	0.47078	0.967424
18	48100000	48150000	32556	181	23902	32811	0.00555965	0.47804	0.992228
18	48150000	48200000	34974	153	14938	35214	0.00437468	0.29876	0.993185
18	48200000	48250000	30937	170	22431	31199	0.00549504	0.44862	0.991602
18	48250000	48300000	27034	129	26735	27616	0.00477177	0.5347	0.978925
18	48300000	48350000	24674	125	25636	24932	0.00506606	0.51272	0.989652
18	48350000	48400000	18040	111	25015	23479	0.00615299	0.5003	0.768346
18	48400000	48450000	24633	143	25418	25283	0.00580522	0.50836	0.974291
18	48450000	48500000	22833	96	30242	23102	0.00420444	0.60484	0.988356
18	48500000	48550000	23345	93	34005	23576	0.00398372	0.6801	0.990202
18	48550000	48600000	26871	108	21261	27282	0.0040192	0.42522	0.984935
18	48600000	48650000	20616	84	33344	21026	0.00407451	0.66688	0.9805
18	48650000	48700000	23184	91	26158	23712	0.00392512	0.52316	0.977733
18	48700000	48750000	26054	83	21428	29375	0.00318569	0.42856	0.886945
18	48750000	48800000	24580	151	33866	24819	0.00614321	0.67732	0.99037
18	48800000	48850000	24811	164	30589	25084	0.00660997	0.61178	0.989117
18	48850000	48900000	29341	199	26738	29577	0.00678232	0.53476	0.992021
18	48900000	48950000	26569	199	29687	26802	0.00748993	0.59374	0.991307
18	48950000	49000000	29628	183	22812	30119	0.00617659	0.45624	0.983698
18	49000000	49050000	33771	214	22616	34065	0.0063368	0.45232	0.991369
18	49050000	49100000	27310	192	30148	27602	0.00703039	0.60296	0.989421
18	49100000	49150000	31333	185	19402	32020	0.00590432	0.38804	0.978545
18	49150000	49200000	28686	178	24865	28979	0.00620512	0.4973	0.989889
18	49200000	49250000	21028	113	35834	21305	0.00537379	0.71668	0.986998
18	49250000	49300000	29744	192	24295	30346	0.00645508	0.4859	0.980162
18	49300000	49350000	31768	211	25829	32103	0.0066419	0.51658	0.989565
18	49350000	49400000	25778	196	25947	26025	0.00760338	0.51894	0.990509
18	49400000	49450000	30047	212	25502	30366	0.00705561	0.51004	0.989495
18	49450000	49500000	27376	138	29827	27657	0.00504091	0.59654	0.98984
18	49500000	49550000	32120	204	22165	32431	0.00635118	0.4433	0.99041
18	49550000	49600000	31975	205	27581	32261	0.00641126	0.55162	0.991135
18	49600000	49650000	30944	182	28876	31254	0.00588159	0.57752	0.990081
18	49650000	49700000	26547	197	30374	27817	0.0074208	0.60748	0.954344
18	49700000	49750000	32777	215	21677	33166	0.00655948	0.43354	0.988271
18	49750000	49800000	31879	200	25247	32220	0.00627372	0.50494	0.989417
18	49800000	49850000	28162	195	25025	29065	0.00692422	0.5005	0.968932
18	49850000	49900000	32760	144	17502	33025	0.0043956	0.35004	0.991976
18	49900000	49950000	31811	187	13770	32138	0.00587847	0.2754	0.989825
18	49950000	50000000	33293	186	15544	33581	0.00558676	0.31088	0.991424
18	50000000	50050000	34556	235	18448	34884	0.00680056	0.36896	0.990597
18	50050000	50100000	33164	238	14447	33478	0.00717646	0.28894	0.990621
18	50100000	50150000	32810	197	16233	33146	0.00600427	0.32466	0.989863
18	50150000	50200000	27549	153	22810	28138	0.00555374	0.4562	0.979067
18	50200000	50250000	34594	245	17092	34963	0.00708215	0.34184	0.989446
18	50250000	50300000	33133	231	16936	33429	0.0069719	0.33872	0.991145
18	50300000	50350000	26481	203	30420	26796	0.00766587	0.6084	0.988245
18	50350000	50400000	28319	187	26411	28929	0.00660334	0.52822	0.978914
18	50400000	50450000	30053	242	20023	30550	0.00805244	0.40046	0.983732
18	50450000	50500000	31895	223	16661	32578	0.00699169	0.33322	0.979035
18	50500000	50550000	33153	239	13327	33634	0.007209	0.26654	0.985699
18	50550000	50600000	29475	219	19598	29779	0.00743003	0.39196	0.989791
18	50600000	50650000	32031	206	17069	32369	0.00643127	0.34138	0.989558
18	50650000	50700000	32458	216	18515	32843	0.00665475	0.3703	0.988278
18	50700000	50750000	28960	189	17199	29241	0.00652624	0.34398	0.99039
18	50750000	50800000	29788	200	20425	30061	0.00671411	0.4085	0.990918
18	50800000	50850000	26671	192	22586	27067	0.00719883	0.45172	0.98537
18	50850000	50900000	27911	228	25756	28371	0.00816882	0.51512	0.983786
18	50900000	50950000	32786	142	11737	33063	0.00433112	0.23474	0.991622
18	50950000	51000000	27802	201	21311	28406	0.0072297	0.42622	0.978737
18	51000000	51050000	24815	153	22939	25263	0.00616563	0.45878	0.982267
18	51050000	51100000	30832	171	20824	31126	0.00554619	0.41648	0.990555
18	51100000	51150000	31709	231	21424	32015	0.007285	0.42848	0.990442
18	51150000	51200000	23147	173	29951	25039	0.00747397	0.59902	0.924438
18	51200000	51250000	25589	182	26019	26095	0.00711243	0.52038	0.980609
18	51250000	51300000	29213	209	25299	29508	0.00715435	0.50598	0.990003
18	51300000	51350000	24614	146	30613	24826	0.00593158	0.61226	0.991461
18	51350000	51400000	24255	152	30070	24570	0.00626675	0.6014	0.987179
18	51400000	51450000	26786	170	28168	27710	0.0063466	0.56336	0.966655
18	51450000	51500000	30320	185	27248	30625	0.00610158	0.54496	0.990041
18	51500000	51550000	25287	194	31004	25568	0.00767193	0.62008	0.98901
18	51550000	51600000	26661	177	22018	31501	0.00663891	0.44036	0.846354
18	51600000	51650000	26732	205	25704	27114	0.00766871	0.51408	0.985911
18	51650000	51700000	28026	144	21903	29379	0.00513809	0.43806	0.953947
18	51700000	51750000	27969	132	21109	28182	0.00471951	0.42218	0.992442
18	51750000	51800000	24329	140	25511	24660	0.00575445	0.51022	0.986577
18	51800000	51850000	23843	151	29970	24068	0.0063331	0.5994	0.990651
18	51850000	51900000	27075	222	29247	27495	0.00819945	0.58494	0.984724
18	51900000	51950000	25640	152	25405	26282	0.00592824	0.5081	0.975573
18	51950000	52000000	28615	178	23279	28941	0.00622051	0.46558	0.988736
18	52000000	52050000	28880	162	26557	29984	0.00560942	0.53114	0.96318
18	52050000	52100000	4924	35	4721	4956	0.00710804	0.09442	0.993543
18	52100000	52150000	0	0	0	0		0	
18	52150000	52200000	0	0	0	0		0	
18	52200000	52250000	18723	105	25158	19022	0.00560808	0.50316	0.984281
18	52250000	52300000	28547	165	25307	28805	0.00577994	0.50614	0.991043
18	52300000	52350000	25152	163	26092	25360	0.0064806	0.52184	0.991798
18	52350000	52400000	29617	187	22952	29922	0.00631394	0.45904	0.989807
18	52400000	52450000	29920	138	19967	31311	0.0046123	0.39934	0.955575
18	52450000	52500000	28890	167	21248	30187	0.00578055	0.42496	0.957034
18	52500000	52550000	31103	165	16783	31474	0.00530495	0.33566	0.988212
18	52550000	52600000	30374	176	17534	30730	0.00579443	0.35068	0.988415
18	52600000	52650000	30899	166	22474	31167	0.00537234	0.44948	0.991401
18	52650000	52700000	31013	148	18721	31263	0.00477219	0.37442	0.992003
18	52700000	52750000	31182	179	20604	31548	0.00574049	0.41208	0.988399
18	52750000	52800000	35038	172	15532	35308	0.00490896	0.31064	0.992353
18	52800000	52850000	29808	186	21846	30061	0.00623994	0.43692	0.991584
18	52850000	52900000	30332	133	24411	30650	0.00438481	0.48822	0.989625
18	52900000	52950000	34619	194	7632	34829	0.00560386	0.15264	0.993971
18	52950000	53000000	30931	119	6740	32965	0.00384727	0.1348	0.938298
18	53000000	53050000	32834	168	10950	33083	0.00511665	0.219	0.992473
18	53050000	53100000	33243	115	8630	33463	0.00345937	0.1726	0.993426
18	53100000	53150000	33290	137	11717	33532	0.00411535	0.23434	0.992783
18	53150000	53200000	34479	139	10302	34744	0.00403144	0.20604	0.992373
18	53200000	53250000	32658	103	17058	32875	0.0031539	0.34116	0.993399
18	53250000	53300000	29412	112	21961	29595	0.00380797	0.43922	0.993817
18	53300000	53350000	27044	153	27769	27231	0.00565745	0.55538	0.993133
18	53350000	53400000	24859	104	31236	25092	0.0041836	0.62472	0.990714
18	53400000	53450000	31991	168	18002	32277	0.00525148	0.36004	0.991139
18	53450000	53500000	27554	140	27299	27741	0.00508093	0.54598	0.993259
18	53500000	53550000	32859	136	15383	33087	0.0041389	0.30766	0.993109
18	53550000	53600000	28494	179	17547	28733	0.00628202	0.35094	0.991682
18	53600000	53650000	28906	157	25844	29188	0.0054314	0.51688	0.990338
18	53650000	53700000	27317	165	24326	27549	0.00604019	0.48652	0.991579
18	53700000	53750000	31773	129	22720	32071	0.00406005	0.4544	0.990708
18	53750000	53800000	33580	170	14995	33792	0.00506254	0.2999	0.993726
18	53800000	53850000	30478	178	21455	30778	0.00584028	0.4291	0.990253
18	53850000	53900000	32630	139	19845	34038	0.00425988	0.3969	0.958634
18	53900000	53950000	28986	155	23114	29278	0.00534741	0.46228	0.990027
18	53950000	54000000	34496	147	15240	35053	0.00426136	0.3048	0.98411
18	54000000	54050000	28334	193	23097	28822	0.0068116	0.46194	0.983068
18	54050000	54100000	25197	143	27526	25381	0.00567528	0.55052	0.99275
18	54100000	54150000	29416	151	25012	29662	0.00513326	0.50024	0.991707
18	54150000	54200000	27787	161	21169	28527	0.00579408	0.42338	0.97406
18	54200000	54250000	28187	173	24724	28412	0.00613758	0.49448	0.992081
18	54250000	54300000	26446	174	23603	26667	0.00657944	0.47206	0.991713
18	54300000	54350000	25965	145	28629	26172	0.00558444	0.57258	0.992091
18	54350000	54400000	28365	156	19346	28619	0.00549974	0.38692	0.991125
18	54400000	54450000	33195	218	21034	33653	0.00656725	0.42068	0.986391
18	54450000	54500000	30727	245	17511	31019	0.00797344	0.35022	0.990586
18	54500000	54550000	30134	182	19300	30410	0.00603969	0.386	0.990924
18	54550000	54600000	23262	137	19818	31294	0.00588943	0.39636	0.743337
18	54600000	54650000	34397	207	16949	34703	0.00601797	0.33898	0.991182
18	54650000	54700000	32854	196	8103	33111	0.00596579	0.16206	0.992238
18	54700000	54750000	27368	220	26443	28181	0.00803859	0.52886	0.971151
18	54750000	54800000	28481	166	21780	29186	0.00582845	0.4356	0.975845
18	54800000	54850000	31924	177	19081	32266	0.00554442	0.38162	0.989401
18	54850000	54900000	28111	159	25194	30047	0.00565615	0.50388	0.935568
18	54900000	54950000	28996	168	21252	29430	0.0057939	0.42504	0.985253
18	54950000	55000000	27275	193	27698	28485	0.00707608	0.55396	0.957522
18	55000000	55050000	33575	188	16528	33830	0.0055994	0.33056	0.992462
18	55050000	55100000	24602	157	30063	24800	0.00638159	0.60126	0.992016
18	55100000	55150000	31910	165	12834	32263	0.00517079	0.25668	0.989059
18	55150000	55200000	27974	186	23041	28314	0.00664903	0.46082	0.987992
18	55200000	55250000	25908	202	15593	29679	0.00779682	0.31186	0.87294
18	55250000	55300000	22371	166	26326	22850	0.00742032	0.52652	0.979037
18	55300000	55350000	18653	108	27904	18896	0.00578995	0.55808	0.98714
18	55350000	55400000	17383	80	30999	18639	0.0046022	0.61998	0.932614
18	55400000	55450000	23348	148	25681	23729	0.00633887	0.51362	0.983944
18	55450000	55500000	23738	158	29398	23987	0.00665599	0.58796	0.989619
18	55500000	55550000	23214	160	30783	24090	0.00689239	0.61566	0.963636
18	55550000	55600000	24759	164	27876	27899	0.00662385	0.55752	0.887451
18	55600000	55650000	28441	211	29147	28753	0.00741887	0.58294	0.989149
18	55650000	55700000	27831	165	23768	28271	0.00592864	0.47536	0.984436
18	55700000	55750000	25839	131	23859	26299	0.00506986	0.47718	0.982509
18	55750000	55800000	28045	167	23028	28295	0.00595472	0.46056	0.991165
18	55800000	55850000	29939	200	14222	30215	0.00668025	0.28444	0.990865
18	55850000	55900000	30783	183	14780	31397	0.00594484	0.2956	0.980444
18	55900000	55950000	30330	166	12323	30600	0.00547313	0.24646	0.991176
18	55950000	56000000	31790	192	11892	32056	0.00603964	0.23784	0.991702
18	56000000	56050000	33372	211	9303	33714	0.00632267	0.18606	0.989856
18	56050000	56100000	32473	177	14019	32768	0.00545068	0.28038	0.990997
18	56100000	56150000	26154	188	21259	26686	0.00718819	0.42518	0.980064
18	56150000	56200000	29889	193	19294	30185	0.00645723	0.38588	0.990194
18	56200000	56250000	29525	172	19958	31533	0.00582557	0.39916	0.936321
18	56250000	56300000	27687	141	23076	28366	0.00509264	0.46152	0.976063
18	56300000	56350000	22587	122	29038	23246	0.00540134	0.58076	0.971651
18	56350000	56400000	26738	113	22775	26994	0.00422619	0.4555	0.990516
18	56400000	56450000	25482	141	25028	26302	0.00553332	0.50056	0.968824
18	56450000	56500000	19182	116	30958	19509	0.00604734	0.61916	0.983239
18	56500000	56550000	22755	122	22848	23472	0.00536146	0.45696	0.969453
18	56550000	56600000	22907	237	18537	26988	0.0103462	0.37074	0.848785
18	56600000	56650000	27362	351	16378	28202	0.012828	0.32756	0.970215
18	56650000	56700000	24194	160	25220	24450	0.00661321	0.5044	0.98953
18	56700000	56750000	17582	141	24171	30319	0.00801957	0.48342	0.5799
18	56750000	56800000	26861	199	28309	28112	0.00740851	0.56618	0.955499
18	56800000	56850000	26920	184	22299	27881	0.00683507	0.44598	0.965532
18	56850000	56900000	28915	158	25600	29658	0.00546429	0.512	0.974948
18	56900000	56950000	23226	133	27284	23955	0.00572634	0.54568	0.969568
18	56950000	57000000	31837	175	21192	32096	0.00549675	0.42384	0.99193
18	57000000	57050000	25889	158	25511	26630	0.00610298	0.51022	0.972174
18	57050000	57100000	25437	164	25813	25655	0.0064473	0.51626	0.991503
18	57100000	57150000	30165	237	21802	30524	0.00785679	0.43604	0.988239
18	57150000	57200000	27606	262	20255	28154	0.00949069	0.4051	0.980536
18	57200000	57250000	29980	231	18913	30287	0.00770514	0.37826	0.989864
18	57250000	57300000	30844	215	20909	31138	0.00697056	0.41818	0.990558
18	57300000	57350000	27230	166	24463	28015	0.00609622	0.48926	0.971979
18	57350000	57400000	29130	177	19147	29367	0.00607621	0.38294	0.99193
18	57400000	57450000	22754	108	32181	23526	0.00474642	0.64362	0.967185
18	57450000	57500000	24559	172	24517	24798	0.00700354	0.49034	0.990362
18	57500000	57550000	21146	131	26467	21865	0.00619503	0.52934	0.967116
18	57550000	57600000	22493	137	21014	25578	0.00609078	0.42028	0.879389
18	57600000	57650000	22745	208	23747	24704	0.00914487	0.47494	0.920701
18	57650000	57700000	18339	146	31261	18585	0.00796118	0.62522	0.986764
18	57700000	57750000	25623	138	30628	27663	0.00538579	0.61256	0.926255
18	57750000	57800000	28718	214	18536	29186	0.00745177	0.37072	0.983965
18	57800000	57850000	27333	219	23166	28027	0.00801229	0.46332	0.975238
18	57850000	57900000	30351	197	19112	30714	0.00649073	0.38224	0.988181
18	57900000	57950000	25660	207	27225	25925	0.00806703	0.5445	0.989778
18	57950000	58000000	27200	201	29245	27463	0.00738971	0.5849	0.990423
18	58000000	58050000	26647	193	25362	26991	0.00724284	0.50724	0.987255
18	58050000	58100000	28241	199	24445	28549	0.00704649	0.4889	0.989212
18	58100000	58150000	25345	170	32031	25613	0.00670744	0.64062	0.989537
