chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
6	76800000	76900000	37807	255	67905	38361	0.00674478	0.67905	0.985558
6	76900000	77000000	46505	386	63351	47157	0.00830018	0.63351	0.986174
6	77000000	77100000	40420	293	69117	41966	0.00724889	0.69117	0.963161
6	77100000	77200000	53012	346	58219	54347	0.00652682	0.58219	0.975436
6	77200000	77300000	53302	373	61525	54186	0.00699786	0.61525	0.983686
6	77300000	77400000	41612	259	59447	52103	0.00622417	0.59447	0.798649
6	77400000	77500000	37027	230	64662	51714	0.00621168	0.64662	0.715996
6	77500000	77600000	51542	342	58502	52032	0.00663537	0.58502	0.990583
6	77600000	77700000	40322	239	74027	43234	0.00592729	0.74027	0.932646
6	77700000	77800000	49451	307	66240	50081	0.00620817	0.6624	0.98742
6	77800000	77900000	52217	254	63553	53369	0.00486432	0.63553	0.978414
6	77900000	78000000	49327	384	62246	49865	0.00778478	0.62246	0.989211
6	78000000	78100000	54655	351	58565	55474	0.0064221	0.58565	0.985236
6	78100000	78200000	61487	333	45962	63518	0.00541578	0.45962	0.968025
6	78200000	78300000	53287	369	51224	55718	0.00692477	0.51224	0.95637
6	78300000	78400000	51189	230	52469	51780	0.00449315	0.52469	0.988586
6	78400000	78500000	35365	218	68731	36400	0.00616429	0.68731	0.971566
6	78500000	78600000	46216	248	59710	47993	0.00536611	0.5971	0.962974
6	78600000	78700000	48629	280	67190	49220	0.00575788	0.6719	0.987993
6	78700000	78800000	51567	378	64656	53602	0.00733027	0.64656	0.962035
6	78800000	78900000	48426	390	65690	49115	0.00805352	0.6569	0.985972
6	78900000	79000000	52106	370	60702	52667	0.00710091	0.60702	0.989348
6	79000000	79100000	55325	376	60449	55842	0.0067962	0.60449	0.990742
6	79100000	79200000	50516	350	56906	51790	0.0069285	0.56906	0.975401
6	79200000	79300000	55541	343	50913	56194	0.00617562	0.50913	0.98838
6	79300000	79400000	49616	312	51936	50048	0.00628829	0.51936	0.991368
6	79400000	79500000	37411	248	73286	39002	0.00662907	0.73286	0.959207
6	79500000	79600000	43105	198	64526	44073	0.00459343	0.64526	0.978036
6	79600000	79700000	50178	168	48713	50605	0.00334808	0.48713	0.991562
6	79700000	79800000	60829	239	33627	62526	0.00392905	0.33627	0.972859
6	79800000	79900000	55022	266	63199	55582	0.00483443	0.63199	0.989925
6	79900000	80000000	52220	295	56426	52679	0.00564918	0.56426	0.991287
6	80000000	80100000	43210	286	62966	43653	0.00661884	0.62966	0.989852
6	80100000	80200000	62311	380	43712	62840	0.00609844	0.43712	0.991582
6	80200000	80300000	51733	295	56318	52214	0.00570236	0.56318	0.990788
6	80300000	80400000	55940	308	47108	57194	0.0055059	0.47108	0.978075
6	80400000	80500000	57588	319	45026	59200	0.00553935	0.45026	0.97277
6	80500000	80600000	56049	347	52117	57415	0.00619101	0.52117	0.976208
6	80600000	80700000	56999	300	51106	58984	0.00526325	0.51106	0.966347
6	80700000	80800000	52851	263	50820	53630	0.00497625	0.5082	0.985475
6	80800000	80900000	52150	300	54661	53242	0.00575264	0.54661	0.97949
6	80900000	81000000	63232	307	35450	63712	0.00485514	0.3545	0.992466
6	81000000	81100000	46631	295	54486	47028	0.00632626	0.54486	0.991558
6	81100000	81200000	45387	264	67523	45771	0.00581664	0.67523	0.99161
6	81200000	81300000	50405	290	49943	51948	0.0057534	0.49943	0.970297
6	81300000	81400000	44129	290	57355	44531	0.00657164	0.57355	0.990973
6	81400000	81500000	53678	362	52543	54911	0.00674392	0.52543	0.977545
6	81500000	81600000	43050	325	66156	43890	0.00754936	0.66156	0.980861
6	81600000	81700000	56689	311	58280	57441	0.00548607	0.5828	0.986908
6	81700000	81800000	52155	362	60213	54698	0.00694085	0.60213	0.953508
6	81800000	81900000	49964	387	62674	50503	0.00774558	0.62674	0.989327
6	81900000	82000000	50002	401	62791	50963	0.00801968	0.62791	0.981143
6	82000000	82100000	52057	310	49007	52747	0.00595501	0.49007	0.986919
6	82100000	82200000	47801	375	59678	49168	0.00784502	0.59678	0.972197
6	82200000	82300000	49720	312	54637	50155	0.00627514	0.54637	0.991327
6	82300000	82400000	55797	363	50791	56383	0.00650573	0.50791	0.989607
6	82400000	82500000	63427	295	32600	64602	0.00465102	0.326	0.981812
6	82500000	82600000	56669	352	50100	57159	0.00621151	0.501	0.991427
6	82600000	82700000	51029	275	49144	54698	0.00538909	0.49144	0.932923
6	82700000	82800000	60227	299	50826	60731	0.00496455	0.50826	0.991701
6	82800000	82900000	43513	265	61142	43879	0.00609013	0.61142	0.991659
6	82900000	83000000	46979	224	48748	47338	0.00476809	0.48748	0.992416
6	83000000	83100000	46577	276	59957	47187	0.00592567	0.59957	0.987073
6	83100000	83200000	49654	250	58135	50070	0.00503484	0.58135	0.991692
6	83200000	83300000	45030	208	62642	45646	0.00461914	0.62642	0.986505
6	83300000	83400000	55741	225	56683	56342	0.00403653	0.56683	0.989333
6	83400000	83500000	53893	305	51380	55184	0.00565936	0.5138	0.976606
6	83500000	83600000	46224	329	64238	46662	0.00711751	0.64238	0.990613
6	83600000	83700000	52768	335	49834	53447	0.00634854	0.49834	0.987296
6	83700000	83800000	50932	256	56020	51728	0.00502631	0.5602	0.984612
6	83800000	83900000	61371	280	39162	62016	0.00456242	0.39162	0.989599
6	83900000	84000000	53311	216	47929	54945	0.0040517	0.47929	0.970261
6	84000000	84100000	39606	174	65684	40227	0.00439327	0.65684	0.984563
6	84100000	84200000	47972	218	58679	48699	0.00454432	0.58679	0.985072
6	84200000	84300000	44594	258	55641	45320	0.00578553	0.55641	0.983981
6	84300000	84400000	53096	298	49387	53970	0.00561248	0.49387	0.983806
6	84400000	84500000	51322	341	52381	51831	0.00664432	0.52381	0.99018
6	84500000	84600000	55192	297	50314	55796	0.00538121	0.50314	0.989175
6	84600000	84700000	45449	184	60706	46821	0.00404849	0.60706	0.970697
6	84700000	84800000	51191	317	52327	53007	0.00619249	0.52327	0.96574
6	84800000	84900000	46445	204	65295	46892	0.00439229	0.65295	0.990467
6	84900000	85000000	56876	313	46188	58079	0.0055032	0.46188	0.979287
6	85000000	85100000	48807	280	59008	49760	0.00573688	0.59008	0.980848
6	85100000	85200000	60687	248	40555	61160	0.00408654	0.40555	0.992266
6	85200000	85300000	56141	206	55224	56544	0.00366933	0.55224	0.992873
6	85300000	85400000	53692	299	48508	54154	0.0055688	0.48508	0.991469
6	85400000	85500000	54696	265	35170	55129	0.00484496	0.3517	0.992146
6	85500000	85600000	53943	222	48101	54378	0.00411546	0.48101	0.992
6	85600000	85700000	48647	227	56095	49268	0.00466627	0.56095	0.987395
6	85700000	85800000	56047	287	44767	58363	0.0051207	0.44767	0.960317
6	85800000	85900000	51910	252	47010	52371	0.00485456	0.4701	0.991197
6	85900000	86000000	39332	217	57472	40987	0.00551714	0.57472	0.959621
6	86000000	86100000	43562	234	59228	43964	0.00537165	0.59228	0.990856
6	86100000	86200000	47918	250	46656	48366	0.00521725	0.46656	0.990737
6	86200000	86300000	48011	185	54307	48407	0.00385328	0.54307	0.991819
6	86300000	86400000	48360	227	44682	49469	0.00469396	0.44682	0.977582
6	86400000	86500000	30684	194	84121	31138	0.00632251	0.84121	0.98542
6	86500000	86600000	26815	249	84056	28439	0.00928585	0.84056	0.942895
6	86600000	86700000	35079	224	74621	35340	0.00638559	0.74621	0.992615
6	86700000	86800000	32081	250	74298	32454	0.00779277	0.74298	0.988507
6	86800000	86900000	14256	112	70981	41303	0.00785634	0.70981	0.345157
6	86900000	87000000	41783	311	67680	42224	0.00744322	0.6768	0.989556
6	87000000	87100000	47800	323	69956	48548	0.00675732	0.69956	0.984593
6	87100000	87200000	38942	340	67487	48555	0.00873093	0.67487	0.802018
6	87200000	87300000	38131	321	74204	38807	0.00841835	0.74204	0.98258
6	87300000	87400000	40411	352	71194	41578	0.0087105	0.71194	0.971932
6	87400000	87500000	47696	325	62060	48576	0.00681399	0.6206	0.981884
6	87500000	87600000	35205	197	74532	36507	0.0055958	0.74532	0.964336
6	87600000	87700000	51599	228	53399	52035	0.00441869	0.53399	0.991621
6	87700000	87800000	51582	240	52114	53252	0.00465279	0.52114	0.96864
6	87800000	87900000	48806	221	50819	49250	0.00452813	0.50819	0.990985
6	87900000	88000000	56103	231	48498	56554	0.00411743	0.48498	0.992025
6	88000000	88100000	49403	213	52331	50279	0.00431148	0.52331	0.982577
6	88100000	88200000	25654	119	54525	45954	0.00463865	0.54525	0.558254
6	88200000	88300000	51869	184	47775	53625	0.0035474	0.47775	0.967254
6	88300000	88400000	45435	165	45524	46680	0.00363156	0.45524	0.973329
6	88400000	88500000	46366	217	56270	47172	0.00468015	0.5627	0.982914
6	88500000	88600000	57022	287	47467	58169	0.00503315	0.47467	0.980282
6	88600000	88700000	60647	306	44574	61964	0.00504559	0.44574	0.978746
6	88700000	88800000	58191	316	49811	58794	0.00543039	0.49811	0.989744
6	88800000	88900000	63082	316	37392	63833	0.00500935	0.37392	0.988235
6	88900000	89000000	54298	275	51350	54775	0.00506464	0.5135	0.991292
6	89000000	89100000	52845	230	54645	56071	0.00435235	0.54645	0.942466
6	89100000	89200000	44063	262	67119	44493	0.00594603	0.67119	0.990336
6	89200000	89300000	60336	429	47884	61768	0.00711018	0.47884	0.976816
6	89300000	89400000	52807	255	50418	53386	0.00482891	0.50418	0.989154
6	89400000	89500000	50888	221	61094	51390	0.00434287	0.61094	0.990232
6	89500000	89600000	56496	199	47638	56885	0.00352237	0.47638	0.993162
6	89600000	89700000	36089	156	70736	36333	0.00432265	0.70736	0.993284
6	89700000	89800000	36829	187	67938	38577	0.00507752	0.67938	0.954688
6	89800000	89900000	45545	167	48977	46170	0.0036667	0.48977	0.986463
6	89900000	90000000	49809	304	55078	51059	0.00610331	0.55078	0.975519
6	90000000	90100000	50983	237	46215	52863	0.00464861	0.46215	0.964436
6	90100000	90200000	46154	236	55734	47015	0.00511332	0.55734	0.981687
6	90200000	90300000	55881	347	52552	57387	0.00620962	0.52552	0.973757
6	90300000	90400000	56143	235	28877	56987	0.00418574	0.28877	0.98519
6	90400000	90500000	53247	181	40124	53837	0.00339925	0.40124	0.989041
6	90500000	90600000	35851	158	62279	36494	0.00440713	0.62279	0.982381
6	90600000	90700000	54826	312	42598	55480	0.00569073	0.42598	0.988212
6	90700000	90800000	57143	315	48675	57717	0.00551249	0.48675	0.990055
6	90800000	90900000	59978	350	44040	60476	0.00583547	0.4404	0.991765
6	90900000	91000000	60736	322	36331	61211	0.00530163	0.36331	0.99224
6	91000000	91100000	60674	294	40319	61547	0.00484557	0.40319	0.985816
6	91100000	91200000	61463	324	45698	62705	0.00527146	0.45698	0.980193
6	91200000	91300000	60806	309	39279	61689	0.00508174	0.39279	0.985686
6	91300000	91400000	60035	354	45952	60596	0.00589656	0.45952	0.990742
6	91400000	91500000	62391	380	44011	62890	0.00609062	0.44011	0.992066
6	91500000	91600000	60333	383	39188	63182	0.0063481	0.39188	0.954908
6	91600000	91700000	65418	428	36712	66072	0.00654254	0.36712	0.990102
6	91700000	91800000	57540	421	49397	60354	0.00731665	0.49397	0.953375
6	91800000	91900000	64103	396	29862	64687	0.00617756	0.29862	0.990972
6	91900000	92000000	58522	343	51730	59040	0.00586104	0.5173	0.991226
6	92000000	92100000	54826	392	50187	55678	0.00714989	0.50187	0.984698
6	92100000	92200000	55994	379	54749	56504	0.00676858	0.54749	0.990974
6	92200000	92300000	60487	333	50743	61079	0.00550532	0.50743	0.990308
6	92300000	92400000	62759	381	42703	63409	0.00607084	0.42703	0.989749
6	92400000	92500000	58647	397	39347	59212	0.00676931	0.39347	0.990458
6	92500000	92600000	59511	456	41890	60234	0.00766245	0.4189	0.987997
6	92600000	92700000	54690	367	48291	56596	0.00671055	0.48291	0.966323
6	92700000	92800000	58024	346	47032	58747	0.00596305	0.47032	0.987693
6	92800000	92900000	63131	405	37155	63989	0.00641523	0.37155	0.986591
6	92900000	93000000	54327	326	55947	55235	0.0060007	0.55947	0.983561
6	93000000	93100000	60468	413	41455	61121	0.00683006	0.41455	0.989316
6	93100000	93200000	54736	341	59222	55414	0.0062299	0.59222	0.987765
6	93200000	93300000	54499	338	55246	55159	0.00620195	0.55246	0.988035
6	93300000	93400000	37313	222	60701	46245	0.00594967	0.60701	0.806855
6	93400000	93500000	50441	310	52038	58654	0.00614579	0.52038	0.859975
6	93500000	93600000	49872	329	57039	53202	0.00659689	0.57039	0.937408
6	93600000	93700000	56753	414	44534	57343	0.00729477	0.44534	0.989711
6	93700000	93800000	54057	408	45981	54623	0.00754759	0.45981	0.989638
6	93800000	93900000	58853	368	41526	59360	0.00625287	0.41526	0.991459
6	93900000	94000000	63033	406	34692	63731	0.00644107	0.34692	0.989048
6	94000000	94100000	50342	302	29024	64542	0.00599897	0.29024	0.779988
6	94100000	94200000	64022	354	37270	64579	0.00552935	0.3727	0.991375
6	94200000	94300000	60619	389	40472	61544	0.00641713	0.40472	0.98497
6	94300000	94400000	56647	336	57288	57351	0.00593147	0.57288	0.987725
6	94400000	94500000	63261	393	45936	64303	0.00621236	0.45936	0.983795
6	94500000	94600000	48416	307	57115	49463	0.00634088	0.57115	0.978833
6	94600000	94700000	64859	395	43044	66310	0.00609013	0.43044	0.978118
6	94700000	94800000	60848	313	35246	62250	0.00514397	0.35246	0.977478
6	94800000	94900000	58494	427	50820	59368	0.00729989	0.5082	0.985278
6	94900000	95000000	54792	270	44524	57048	0.00492773	0.44524	0.960454
6	95000000	95100000	54874	430	47848	55470	0.00783613	0.47848	0.989255
6	95100000	95200000	59765	469	51071	60946	0.0078474	0.51071	0.980622
6	95200000	95300000	51350	344	55269	52004	0.00669912	0.55269	0.987424
6	95300000	95400000	57885	476	48405	58592	0.0082232	0.48405	0.987934
6	95400000	95500000	32715	210	63736	36591	0.00641907	0.63736	0.894072
6	95500000	95600000	29222	181	53371	31658	0.00619396	0.53371	0.923053
6	95600000	95700000	34172	220	51644	38448	0.00643802	0.51644	0.888785
6	95700000	95800000	0	0	0	0		0	
6	95800000	95900000	33049	247	32586	39652	0.00747375	0.32586	0.833476
6	95900000	96000000	49792	335	57483	51389	0.00672799	0.57483	0.968923
6	96000000	96100000	54946	370	53718	55894	0.00673388	0.53718	0.983039
6	96100000	96200000	55133	311	52875	55746	0.0056409	0.52875	0.989004
6	96200000	96300000	47794	339	55678	54512	0.00709294	0.55678	0.876761
6	96300000	96400000	57482	415	52271	58970	0.00721965	0.52271	0.974767
6	96400000	96500000	58565	343	50204	59282	0.00585674	0.50204	0.987905
6	96500000	96600000	56026	276	45559	63063	0.00492628	0.45559	0.888413
6	96600000	96700000	57271	344	45226	58045	0.00600653	0.45226	0.986666
6	96700000	96800000	47197	287	63394	49238	0.00608089	0.63394	0.958548
6	96800000	96900000	46893	342	64677	47375	0.0072932	0.64677	0.989826
6	96900000	97000000	48968	262	55579	51520	0.00535043	0.55579	0.950466
6	97000000	97100000	59119	364	43001	59672	0.00615707	0.43001	0.990733
6	97100000	97200000	53027	284	54802	53517	0.00535576	0.54802	0.990844
6	97200000	97300000	54596	288	50273	55065	0.00527511	0.50273	0.991483
6	97300000	97400000	64449	269	33344	65821	0.00417384	0.33344	0.979156
6	97400000	97500000	50231	285	61138	51121	0.00567379	0.61138	0.98259
6	97500000	97600000	66753	338	25579	67251	0.00506344	0.25579	0.992595
6	97600000	97700000	58754	283	40561	59364	0.00481669	0.40561	0.989724
6	97700000	97800000	54520	264	57497	55200	0.00484226	0.57497	0.987681
6	97800000	97900000	50664	287	58575	51066	0.00566477	0.58575	0.992128
6	97900000	98000000	57565	210	51460	59064	0.00364805	0.5146	0.974621
6	98000000	98100000	56366	248	53363	57082	0.00439982	0.53363	0.987457
6	98100000	98200000	62977	270	42008	63450	0.00428728	0.42008	0.992545
6	98200000	98300000	55093	222	47593	55551	0.00402955	0.47593	0.991755
6	98300000	98400000	64287	330	34444	65567	0.00513323	0.34444	0.980478
6	98400000	98500000	64576	242	36290	65073	0.00374752	0.3629	0.992362
6	98500000	98600000	49442	222	52829	49826	0.00449011	0.52829	0.992293
6	98600000	98700000	49453	259	58667	50330	0.0052373	0.58667	0.982575
6	98700000	98800000	64765	287	35944	65848	0.00443141	0.35944	0.983553
6	98800000	98900000	51246	270	57893	52632	0.0052687	0.57893	0.973666
6	98900000	99000000	63656	271	34338	64657	0.00425726	0.34338	0.984518
6	99000000	99100000	66343	254	35482	67042	0.00382859	0.35482	0.989574
6	99100000	99200000	61315	330	42126	62152	0.00538204	0.42126	0.986533
6	99200000	99300000	60542	303	37339	61348	0.00500479	0.37339	0.986862
6	99300000	99400000	54578	227	46632	55168	0.00415919	0.46632	0.989305
6	99400000	99500000	62177	396	43732	62795	0.00636891	0.43732	0.990158
6	99500000	99600000	64616	328	32944	65153	0.00507614	0.32944	0.991758
6	99600000	99700000	57073	317	45704	57951	0.00555429	0.45704	0.984849
6	99700000	99800000	56694	301	42581	57925	0.0053092	0.42581	0.978748
6	99800000	99900000	49458	194	48609	50149	0.00392252	0.48609	0.986221
6	99900000	100000000	49048	234	52021	50314	0.00477084	0.52021	0.974838
6	100000000	100100000	50246	230	42915	54191	0.00457748	0.42915	0.927202
6	100100000	100200000	39050	201	72624	39328	0.00514725	0.72624	0.992931
6	100200000	100300000	54566	290	53143	55077	0.00531466	0.53143	0.990722
6	100300000	100400000	50612	319	54640	52630	0.00630285	0.5464	0.961657
6	100400000	100500000	48633	279	56615	49175	0.00573685	0.56615	0.988978
6	100500000	100600000	58404	289	43824	60598	0.00494829	0.43824	0.963794
6	100600000	100700000	61429	394	38265	61894	0.00641391	0.38265	0.992487
6	100700000	100800000	63852	362	41938	64880	0.00566936	0.41938	0.984155
6	100800000	100900000	59367	288	37344	60320	0.00485118	0.37344	0.984201
6	100900000	101000000	61969	264	32590	62614	0.00426019	0.3259	0.989699
6	101000000	101100000	56226	233	44815	56741	0.00414399	0.44815	0.990924
6	101100000	101200000	61230	273	36364	61872	0.0044586	0.36364	0.989624
6	101200000	101300000	54513	215	53572	54985	0.00394401	0.53572	0.991416
6	101300000	101400000	46121	215	59881	47295	0.00466165	0.59881	0.975177
6	101400000	101500000	47520	180	62212	49519	0.00378788	0.62212	0.959632
6	101500000	101600000	54719	217	55387	55182	0.00396572	0.55387	0.99161
6	101600000	101700000	47632	330	62752	48300	0.00692812	0.62752	0.98617
6	101700000	101800000	54426	314	63957	54991	0.0057693	0.63957	0.989726
6	101800000	101900000	67577	305	21854	68287	0.00451337	0.21854	0.989603
6	101900000	102000000	62741	341	28786	63559	0.00543504	0.28786	0.98713
6	102000000	102100000	62566	359	36358	63851	0.00573794	0.36358	0.979875
6	102100000	102200000	61140	414	38778	63173	0.00677134	0.38778	0.967819
6	102200000	102300000	55230	376	43788	57254	0.00680789	0.43788	0.964649
6	102300000	102400000	63120	402	31719	64240	0.00636882	0.31719	0.982565
6	102400000	102500000	60217	356	47948	60934	0.00591195	0.47948	0.988233
6	102500000	102600000	54269	347	52647	55460	0.00639407	0.52647	0.978525
6	102600000	102700000	50729	339	55338	51291	0.00668257	0.55338	0.989043
6	102700000	102800000	48518	319	62382	49393	0.00657488	0.62382	0.982285
6	102800000	102900000	54693	385	53193	57186	0.00703929	0.53193	0.956405
6	102900000	103000000	54474	451	57119	55821	0.00827918	0.57119	0.975869
6	103000000	103100000	42720	283	63750	53932	0.00662453	0.6375	0.792109
6	103100000	103200000	53203	309	53416	53858	0.00580794	0.53416	0.987838
6	103200000	103300000	47090	236	61665	47979	0.00501168	0.61665	0.981471
6	103300000	103400000	54517	383	55372	55001	0.00702533	0.55372	0.9912
6	103400000	103500000	51460	242	54556	52555	0.00470268	0.54556	0.979165
6	103500000	103600000	55677	343	54102	56325	0.00616053	0.54102	0.988495
6	103600000	103700000	46084	298	56960	55490	0.00646645	0.5696	0.830492
6	103700000	103800000	56533	368	53644	57451	0.00650947	0.53644	0.984021
6	103800000	103900000	51340	407	57829	53835	0.00792754	0.57829	0.953655
6	103900000	104000000	40992	281	65123	43220	0.006855	0.65123	0.94845
6	104000000	104100000	47646	411	60941	49029	0.00862612	0.60941	0.971792
6	104100000	104200000	51844	418	51007	55393	0.00806265	0.51007	0.935931
6	104200000	104300000	52604	417	49317	53155	0.00792715	0.49317	0.989634
6	104300000	104400000	55902	333	58608	56945	0.00595685	0.58608	0.981684
6	104400000	104500000	59414	375	38437	59983	0.00631164	0.38437	0.990514
6	104500000	104600000	42842	250	67082	45096	0.0058354	0.67082	0.950018
6	104600000	104700000	49983	318	62637	50526	0.00636216	0.62637	0.989253
6	104700000	104800000	61454	366	39560	63229	0.00595567	0.3956	0.971927
6	104800000	104900000	54101	287	54389	54737	0.00530489	0.54389	0.988381
6	104900000	105000000	60247	414	39038	60828	0.00687171	0.39038	0.990448
6	105000000	105100000	63519	316	37557	64020	0.00497489	0.37557	0.992174
6	105100000	105200000	44716	277	61880	45323	0.00619465	0.6188	0.986607
6	105200000	105300000	43398	203	56499	43956	0.00467763	0.56499	0.987305
6	105300000	105400000	46345	163	57117	46929	0.0035171	0.57117	0.987556
6	105400000	105500000	49045	187	53820	49517	0.00381282	0.5382	0.990468
6	105500000	105600000	55607	236	39924	56006	0.00424407	0.39924	0.992876
6	105600000	105700000	42532	229	62773	42981	0.00538418	0.62773	0.989554
6	105700000	105800000	55320	311	41057	56848	0.00562184	0.41057	0.973121
6	105800000	105900000	54392	269	44677	55039	0.00494558	0.44677	0.988245
6	105900000	106000000	61317	324	38587	61808	0.00528402	0.38587	0.992056
6	106000000	106100000	63004	328	35384	63865	0.00520602	0.35384	0.986518
6	106100000	106200000	51264	309	59156	51811	0.00602762	0.59156	0.989442
6	106200000	106300000	64136	387	33205	64975	0.00603405	0.33205	0.987087
6	106300000	106400000	57328	357	46292	58166	0.00622732	0.46292	0.985593
6	106400000	106500000	53819	307	44191	56720	0.00570431	0.44191	0.948854
6	106500000	106600000	64109	293	24453	64546	0.00457034	0.24453	0.99323
6	106600000	106700000	51531	201	47650	54739	0.00390056	0.4765	0.941395
6	106700000	106800000	53505	248	57523	54448	0.00463508	0.57523	0.982681
6	106800000	106900000	53189	333	52359	54386	0.00626069	0.52359	0.977991
6	106900000	107000000	56226	334	40959	56914	0.00594031	0.40959	0.987912
6	107000000	107100000	49620	321	47966	50766	0.00646917	0.47966	0.977426
6	107100000	107200000	51374	367	56723	52831	0.00714369	0.56723	0.972421
6	107200000	107300000	48068	321	58561	48696	0.00667804	0.58561	0.987104
6	107300000	107400000	33887	202	62552	35064	0.00596099	0.62552	0.966433
6	107400000	107500000	34121	131	63516	34601	0.00383928	0.63516	0.986128
6	107500000	107600000	46008	166	54508	46569	0.00360807	0.54508	0.987953
6	107600000	107700000	52686	228	48370	53065	0.00432753	0.4837	0.992858
6	107700000	107800000	48365	211	65029	48882	0.00436266	0.65029	0.989424
6	107800000	107900000	63502	261	25527	64708	0.00411011	0.25527	0.981362
6	107900000	108000000	68059	305	23651	68566	0.00448141	0.23651	0.992606
6	108000000	108100000	59743	367	44025	61243	0.00614298	0.44025	0.975507
6	108100000	108200000	52412	285	46286	52987	0.00543769	0.46286	0.989148
6	108200000	108300000	42150	190	56104	42504	0.00450771	0.56104	0.991671
6	108300000	108400000	42822	209	55592	44711	0.00488067	0.55592	0.957751
6	108400000	108500000	52049	234	44365	52762	0.00449576	0.44365	0.986486
6	108500000	108600000	44458	187	52347	45278	0.00420622	0.52347	0.98189
6	108600000	108700000	42523	147	59052	43003	0.00345695	0.59052	0.988838
6	108700000	108800000	43753	158	61615	44082	0.00361118	0.61615	0.992537
6	108800000	108900000	54200	207	42868	54597	0.00381919	0.42868	0.992729
6	108900000	109000000	64269	329	25554	64738	0.00511911	0.25554	0.992755
6	109000000	109100000	61292	299	44496	61796	0.00487829	0.44496	0.991844
6	109100000	109200000	53715	314	48789	54243	0.00584567	0.48789	0.990266
6	109200000	109300000	52369	264	44030	52935	0.00504115	0.4403	0.989308
6	109300000	109400000	55116	178	42390	56764	0.00322955	0.4239	0.970968
6	109400000	109500000	49704	185	52840	50108	0.00372203	0.5284	0.991937
6	109500000	109600000	49586	241	55889	50073	0.00486024	0.55889	0.990274
6	109600000	109700000	60666	261	40359	61650	0.00430225	0.40359	0.984039
6	109700000	109800000	52980	213	40708	53438	0.00402039	0.40708	0.991429
6	109800000	109900000	44271	233	60689	44889	0.00526304	0.60689	0.986233
6	109900000	110000000	44431	252	66029	44753	0.00567172	0.66029	0.992805
6	110000000	110100000	46449	287	61891	47328	0.00617882	0.61891	0.981427
6	110100000	110200000	49589	251	54331	50879	0.00506161	0.54331	0.974646
6	110200000	110300000	54960	422	55905	55736	0.00767831	0.55905	0.986077
6	110300000	110400000	58428	429	48318	59634	0.00734237	0.48318	0.979777
6	110400000	110500000	51882	210	55627	52383	0.00404765	0.55627	0.990436
6	110500000	110600000	52085	215	42527	53184	0.00412787	0.42527	0.979336
6	110600000	110700000	59827	352	43595	60518	0.00588363	0.43595	0.988582
6	110700000	110800000	53864	409	50946	55798	0.0075932	0.50946	0.965339
6	110800000	110900000	47300	326	65544	48016	0.00689218	0.65544	0.985088
6	110900000	111000000	49386	263	54263	53180	0.0053254	0.54263	0.928657
6	111000000	111100000	40802	178	61068	41519	0.00436253	0.61068	0.982731
6	111100000	111200000	32684	170	65085	33128	0.00520132	0.65085	0.986597
6	111200000	111300000	25976	120	67139	28550	0.00461965	0.67139	0.909842
6	111300000	111400000	40131	188	60171	40651	0.00468466	0.60171	0.987208
6	111400000	111500000	45460	211	57309	45788	0.00464144	0.57309	0.992837
6	111500000	111600000	48688	201	48859	49080	0.00412833	0.48859	0.992013
6	111600000	111700000	47307	149	46218	47935	0.00314964	0.46218	0.986899
6	111700000	111800000	49896	173	59768	50689	0.00346721	0.59768	0.984356
6	111800000	111900000	55389	185	42487	56550	0.00334001	0.42487	0.979469
6	111900000	112000000	52979	310	42016	54184	0.00585138	0.42016	0.977761
6	112000000	112100000	66796	294	29659	67383	0.00440146	0.29659	0.991289
6	112100000	112200000	66933	338	29528	67469	0.00504983	0.29528	0.992056
6	112200000	112300000	52451	335	55452	53304	0.00638691	0.55452	0.983997
6	112300000	112400000	64718	414	37545	65362	0.00639698	0.37545	0.990147
6	112400000	112500000	66347	401	35392	66942	0.00604398	0.35392	0.991112
6	112500000	112600000	64857	379	31632	66069	0.00584363	0.31632	0.981656
6	112600000	112700000	57901	287	38655	60332	0.00495674	0.38655	0.959706
6	112700000	112800000	54890	376	55913	55379	0.00685006	0.55913	0.99117
6	112800000	112900000	53503	435	52718	54252	0.00813039	0.52718	0.986194
6	112900000	113000000	51747	337	59559	52430	0.00651245	0.59559	0.986973
6	113000000	113100000	57041	274	46077	58540	0.00480356	0.46077	0.974394
6	113100000	113200000	59620	257	49113	60251	0.00431063	0.49113	0.989527
6	113200000	113300000	49601	357	54856	50019	0.00719744	0.54856	0.991643
6	113300000	113400000	60823	362	48967	61440	0.0059517	0.48967	0.989958
6	113400000	113500000	57525	325	43930	58042	0.00564972	0.4393	0.991093
6	113500000	113600000	48823	262	50872	52918	0.00536632	0.50872	0.922616
6	113600000	113700000	60571	336	44272	62817	0.00554721	0.44272	0.964245
6	113700000	113800000	58487	436	40016	61004	0.00745465	0.40016	0.95874
6	113800000	113900000	47277	301	53701	54347	0.00636673	0.53701	0.86991
6	113900000	114000000	58478	345	37635	59143	0.00589965	0.37635	0.988756
6	114000000	114100000	46589	265	52312	47696	0.00568804	0.52312	0.976791
6	114100000	114200000	54895	280	43320	55354	0.00510065	0.4332	0.991708
6	114200000	114300000	54846	253	41854	57431	0.00461292	0.41854	0.954989
6	114300000	114400000	51593	274	47955	52083	0.0053108	0.47955	0.990592
6	114400000	114500000	64543	327	34465	64953	0.00506639	0.34465	0.993688
