chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
16	81400000	81500000	50259	381	48165	53643	0.00758073	0.48165	0.936916
16	81500000	81600000	62635	508	42451	63777	0.00811048	0.42451	0.982094
16	81600000	81700000	62937	537	43545	65559	0.00853234	0.43545	0.960005
16	81700000	81800000	48233	443	54281	52084	0.00918458	0.54281	0.926062
16	81800000	81900000	50284	501	59431	51676	0.00996341	0.59431	0.973063
16	81900000	82000000	58712	502	44850	60148	0.00855021	0.4485	0.976126
16	82000000	82100000	55366	463	55362	56060	0.00836253	0.55362	0.98762
16	82100000	82200000	31837	294	61188	50854	0.00923454	0.61188	0.626047
16	82200000	82300000	54514	462	51054	57725	0.00847489	0.51054	0.944374
16	82300000	82400000	52947	547	59680	54703	0.0103311	0.5968	0.967899
16	82400000	82500000	62915	529	48317	64373	0.00840817	0.48317	0.977351
16	82500000	82600000	60953	505	50081	61949	0.00828507	0.50081	0.983922
16	82600000	82700000	65789	599	43684	67299	0.00910487	0.43684	0.977563
16	82700000	82800000	69232	786	37866	70547	0.0113531	0.37866	0.98136
16	82800000	82900000	63593	662	39375	64684	0.01041	0.39375	0.983133
16	82900000	83000000	59221	583	44868	62194	0.00984448	0.44868	0.952198
16	83000000	83100000	62536	577	43915	63436	0.00922669	0.43915	0.985812
16	83100000	83200000	61127	647	43071	61891	0.0105845	0.43071	0.987656
16	83200000	83300000	61254	635	39839	62169	0.0103667	0.39839	0.985282
16	83300000	83400000	63001	721	42157	63958	0.0114443	0.42157	0.985037
16	83400000	83500000	61797	678	43687	62678	0.0109714	0.43687	0.985944
16	83500000	83600000	59072	673	39116	61974	0.0113929	0.39116	0.953174
16	83600000	83700000	55518	695	45671	56498	0.0125185	0.45671	0.982654
16	83700000	83800000	61007	646	44697	64855	0.0105889	0.44697	0.940668
16	83800000	83900000	55104	531	46568	55872	0.00963632	0.46568	0.986254
16	83900000	84000000	47550	513	52364	53234	0.0107886	0.52364	0.893226
16	84000000	84100000	57024	693	39397	59921	0.0121528	0.39397	0.951653
16	84100000	84200000	51628	473	46873	53016	0.0091617	0.46873	0.973819
16	84200000	84300000	52991	498	47954	55314	0.00939782	0.47954	0.958003
16	84300000	84400000	54584	606	58996	55808	0.0111022	0.58996	0.978068
16	84400000	84500000	51205	591	50450	52333	0.0115418	0.5045	0.978446
16	84500000	84600000	49045	469	56417	51203	0.00956265	0.56417	0.957854
16	84600000	84700000	50285	432	49375	54136	0.00859103	0.49375	0.928864
16	84700000	84800000	51999	398	44455	53266	0.00765399	0.44455	0.976214
16	84800000	84900000	49860	424	48160	52421	0.00850381	0.4816	0.951146
16	84900000	85000000	49661	518	52334	53977	0.0104307	0.52334	0.92004
16	85000000	85100000	49859	389	50517	51057	0.007802	0.50517	0.976536
16	85100000	85200000	50659	488	41294	57354	0.00963304	0.41294	0.883269
16	85200000	85300000	59608	526	37339	62762	0.00882432	0.37339	0.949747
16	85300000	85400000	58197	521	39264	59694	0.00895235	0.39264	0.974922
16	85400000	85500000	51268	408	32513	56649	0.00795818	0.32513	0.905012
16	85500000	85600000	56836	447	36639	59621	0.00786473	0.36639	0.953288
16	85600000	85700000	55778	478	20166	63112	0.00856969	0.20166	0.883794
16	85700000	85800000	49699	439	49188	52379	0.00883318	0.49188	0.948834
16	85800000	85900000	47944	434	42231	54351	0.00905223	0.42231	0.882118
16	85900000	86000000	61203	561	42453	62878	0.00916622	0.42453	0.973361
16	86000000	86100000	61527	578	46779	62857	0.00939425	0.46779	0.978841
16	86100000	86200000	58540	610	49299	60737	0.0104202	0.49299	0.963828
16	86200000	86300000	58204	532	47229	60523	0.00914027	0.47229	0.961684
16	86300000	86400000	59741	534	36915	60932	0.00893858	0.36915	0.980454
16	86400000	86500000	63389	575	43726	65165	0.00907097	0.43726	0.972746
16	86500000	86600000	61474	506	24080	63282	0.00823112	0.2408	0.971429
16	86600000	86700000	62323	498	37884	63675	0.00799063	0.37884	0.978767
16	86700000	86800000	54167	534	42586	55898	0.0098584	0.42586	0.969033
16	86800000	86900000	51619	455	43703	62286	0.00881458	0.43703	0.828742
16	86900000	87000000	62964	597	36698	66416	0.00948161	0.36698	0.948025
16	87000000	87100000	59448	621	38297	62171	0.0104461	0.38297	0.956201
16	87100000	87200000	56674	460	50421	57739	0.0081166	0.50421	0.981555
16	87200000	87300000	48992	394	49332	57710	0.00804213	0.49332	0.848934
16	87300000	87400000	58119	516	38625	60375	0.00887834	0.38625	0.962634
16	87400000	87500000	46734	345	39677	48866	0.00738221	0.39677	0.95637
16	87500000	87600000	18694	172	53597	32364	0.00920081	0.53597	0.577617
16	87600000	87700000	52357	523	48051	56588	0.00998911	0.48051	0.925231
16	87700000	87800000	52035	630	33704	53500	0.0121072	0.33704	0.972617
16	87800000	87900000	43915	386	40561	46019	0.00878971	0.40561	0.95428
16	87900000	88000000	19038	268	49935	23661	0.0140771	0.49935	0.804615
16	88000000	88100000	19210	197	23522	25049	0.0102551	0.23522	0.766897
16	88100000	88200000	13224	230	36320	14604	0.0173926	0.3632	0.905505
16	88200000	88300000	629	59	50107	4016	0.0937997	0.50107	0.156624
16	88300000	88400000	28536	252	28714	46834	0.00883095	0.28714	0.609301
16	88400000	88500000	34952	357	15238	38045	0.010214	0.15238	0.918702
16	88500000	88600000	53200	556	16150	61312	0.0104511	0.1615	0.867693
16	88600000	88700000	49570	447	39326	52680	0.00901755	0.39326	0.940964
16	88700000	88800000	54721	503	25306	57182	0.00919208	0.25306	0.956962
16	88800000	88900000	52712	516	25276	55015	0.00978904	0.25276	0.958139
16	88900000	89000000	29823	334	22847	56226	0.0111994	0.22847	0.530413
16	89000000	89100000	42561	487	31292	52118	0.0114424	0.31292	0.816628
16	89100000	89200000	51377	451	27990	58168	0.00877825	0.2799	0.883252
16	89200000	89300000	39128	403	34626	48707	0.0102995	0.34626	0.803334
16	89300000	89400000	35007	257	42875	48252	0.00734139	0.42875	0.725504
16	89400000	89500000	46126	394	37322	51460	0.00854182	0.37322	0.896347
16	89500000	89600000	36757	307	45685	39463	0.00835215	0.45685	0.931429
16	89600000	89700000	41161	441	35761	46097	0.010714	0.35761	0.892921
16	89700000	89800000	36163	275	43979	41123	0.00760446	0.43979	0.879386
16	89800000	89900000	34758	314	52141	37534	0.00903389	0.52141	0.92604
16	89900000	90000000	40309	403	37522	43469	0.00999777	0.37522	0.927305
16	90000000	90100000	40891	371	37736	45509	0.0090729	0.37736	0.898526
16	90100000	90200000	10417	63	50657	15617	0.00604781	0.50657	0.66703
16	90200000	90300000	0	0	46982	0		0.46982	
16	90300000	90400000	0	0	0	0		0	
