chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
19	40150000	40200000	15985	168	26806	17398	0.0105099	0.53612	0.918784
19	40200000	40250000	8308	88	31733	17760	0.0105922	0.63466	0.467793
19	40250000	40300000	20162	165	35927	21336	0.00818371	0.71854	0.944976
19	40300000	40350000	25406	120	28698	27603	0.00472329	0.57396	0.920407
19	40350000	40400000	7021	31	22383	7441	0.00441533	0.44766	0.943556
19	40400000	40450000	17635	93	30439	17861	0.0052736	0.60878	0.987347
19	40450000	40500000	18024	94	37741	18278	0.00521527	0.75482	0.986104
19	40500000	40550000	17388	86	26774	17885	0.00494594	0.53548	0.972211
19	40550000	40600000	19110	120	30176	19307	0.00627943	0.60352	0.989796
19	40600000	40650000	18577	110	38869	19712	0.0059213	0.77738	0.942421
19	40650000	40700000	14731	102	36267	16158	0.00692417	0.72534	0.911685
19	40700000	40750000	24514	169	24367	26395	0.00689402	0.48734	0.928737
19	40750000	40800000	27287	141	29419	27605	0.0051673	0.58838	0.98848
19	40800000	40850000	19038	83	36974	20572	0.0043597	0.73948	0.925433
19	40850000	40900000	18836	121	29034	20289	0.00642387	0.58068	0.928385
19	40900000	40950000	18276	89	28686	19599	0.00486977	0.57372	0.932497
19	40950000	41000000	14103	80	34822	16688	0.00567255	0.69644	0.845098
19	41000000	41050000	18178	84	30306	22898	0.00462097	0.60612	0.793868
19	41050000	41100000	20302	99	26801	21289	0.00487637	0.53602	0.953638
19	41100000	41150000	22528	126	21630	23865	0.00559304	0.4326	0.943977
19	41150000	41200000	19130	89	27295	20061	0.00465238	0.5459	0.953592
19	41200000	41250000	21236	108	30244	22540	0.0050857	0.60488	0.942147
19	41250000	41300000	16086	83	31670	18012	0.00515977	0.6334	0.893071
19	41300000	41350000	7071	33	24751	10829	0.00466695	0.49502	0.652969
19	41350000	41400000	0	0	24266	1462		0.48532	0
19	41400000	41450000	3523	45	32250	7040	0.0127732	0.645	0.500426
19	41450000	41500000	9187	126	37503	9506	0.013715	0.75006	0.966442
19	41500000	41550000	8130	84	31028	8697	0.0103321	0.62056	0.934805
19	41550000	41600000	10650	90	30194	11944	0.0084507	0.60388	0.891661
19	41600000	41650000	4172	34	31052	9184	0.00814957	0.62104	0.454268
19	41650000	41700000	0	0	40867	14683		0.81734	0
19	41700000	41750000	13682	88	27984	20845	0.00643181	0.55968	0.656368
19	41750000	41800000	22541	112	26799	23115	0.00496872	0.53598	0.975168
19	41800000	41850000	22764	106	22372	25103	0.00465648	0.44744	0.906824
19	41850000	41900000	17441	72	31074	19420	0.0041282	0.62148	0.898095
19	41900000	41950000	23884	128	25587	25003	0.00535924	0.51174	0.955245
19	41950000	42000000	11752	113	43163	13207	0.00961538	0.86326	0.889831
19	42000000	42050000	1437	8	35147	14031	0.00556715	0.70294	0.102416
19	42050000	42100000	188	11	25320	25898	0.0585106	0.5064	0.00725925
19	42100000	42150000	13312	112	25784	22003	0.00841346	0.51568	0.605008
19	42150000	42200000	16436	106	31522	20857	0.00644926	0.63044	0.788033
19	42200000	42250000	4608	45	23570	22345	0.00976562	0.4714	0.206221
19	42250000	42300000	0	0	25373	16523		0.50746	0
19	42300000	42350000	0	0	30904	19325		0.61808	0
19	42350000	42400000	22554	134	20523	24640	0.0059413	0.41046	0.915341
19	42400000	42450000	22746	162	15477	26280	0.00712213	0.30954	0.865525
19	42450000	42500000	16699	81	25718	21807	0.00485059	0.51436	0.765763
19	42500000	42550000	24144	122	34212	25629	0.00505302	0.68424	0.942058
19	42550000	42600000	21718	71	19822	27720	0.00326918	0.39644	0.783478
19	42600000	42650000	25217	130	29055	26876	0.00515525	0.5811	0.938272
19	42650000	42700000	27578	125	21186	30123	0.0045326	0.42372	0.915513
19	42700000	42750000	25527	114	21593	27415	0.00446586	0.43186	0.931133
19	42750000	42800000	22945	79	13816	23068	0.00344302	0.27632	0.994668
19	42800000	42850000	22283	80	25864	22459	0.00359018	0.51728	0.992163
19	42850000	42900000	24950	115	21496	25166	0.00460922	0.42992	0.991417
19	42900000	42950000	22613	128	24224	22801	0.00566046	0.48448	0.991755
19	42950000	43000000	16061	131	34605	16703	0.0081564	0.6921	0.961564
19	43000000	43050000	13641	64	30214	19756	0.00469174	0.60428	0.690474
19	43050000	43100000	13794	129	25370	17617	0.00935189	0.5074	0.782994
19	43100000	43150000	0	0	31973	19272		0.63946	0
19	43150000	43200000	0	0	32788	19323		0.65576	0
19	43200000	43250000	0	0	33546	3047		0.67092	0
19	43250000	43300000	0	0	30954	565		0.61908	0
19	43300000	43350000	0	0	32096	132		0.64192	0
19	43350000	43400000	0	0	24849	213		0.49698	0
19	43400000	43450000	0	0	23296	216		0.46592	0
19	43450000	43500000	0	0	25264	382		0.50528	0
19	43500000	43550000	30	1	27192	829	0.0333333	0.54384	0.0361882
19	43550000	43600000	857	40	28657	900	0.0466744	0.57314	0.952222
19	43600000	43650000	1034	60	27735	1078	0.0580271	0.5547	0.959184
19	43650000	43700000	886	46	27246	916	0.0519187	0.54492	0.967249
19	43700000	43750000	947	27	30638	973	0.0285111	0.61276	0.973279
19	43750000	43800000	703	24	29780	721	0.0341394	0.5956	0.975035
19	43800000	43850000	16335	121	36476	17323	0.00740741	0.72952	0.942966
19	43850000	43900000	3105	75	25549	4483	0.0241546	0.51098	0.692617
19	43900000	43950000	18001	156	35997	18146	0.00866619	0.71994	0.992009
19	43950000	44000000	19790	128	33361	20923	0.00646791	0.66722	0.945849
19	44000000	44050000	16865	67	32438	18306	0.00397272	0.64876	0.921283
19	44050000	44100000	22228	84	28511	23144	0.00377902	0.57022	0.960422
19	44100000	44150000	24709	83	27518	25163	0.0033591	0.55036	0.981958
19	44150000	44200000	19219	128	34047	20946	0.00666008	0.68094	0.91755
19	44200000	44250000	24692	154	28037	25319	0.00623684	0.56074	0.975236
19	44250000	44300000	22747	155	25347	25529	0.00681409	0.50694	0.891026
19	44300000	44350000	22245	115	31924	22820	0.0051697	0.63848	0.974803
19	44350000	44400000	20960	186	36028	21116	0.00887405	0.72056	0.992612
19	44400000	44450000	23920	105	30425	24757	0.00438963	0.6085	0.966191
19	44450000	44500000	20262	135	32643	20818	0.00666272	0.65286	0.973292
19	44500000	44550000	21844	125	32982	23070	0.0057224	0.65964	0.946857
19	44550000	44600000	22627	132	32335	22928	0.00583374	0.6467	0.986872
19	44600000	44650000	19545	110	29242	19677	0.00562804	0.58484	0.993292
19	44650000	44700000	22834	125	29254	23235	0.00547429	0.58508	0.982742
19	44700000	44750000	18875	83	35040	20494	0.00439735	0.7008	0.921001
19	44750000	44800000	19482	110	32426	20541	0.00564624	0.64852	0.948445
19	44800000	44850000	23641	181	29117	23964	0.00765619	0.58234	0.986521
19	44850000	44900000	6170	66	32259	6384	0.0106969	0.64518	0.966479
19	44900000	44950000	13431	105	27262	14018	0.00781774	0.54524	0.958125
19	44950000	45000000	15779	128	21667	17217	0.00811205	0.43334	0.916478
19	45000000	45050000	19781	112	28911	27948	0.005662	0.57822	0.707779
19	45050000	45100000	16892	119	38137	21278	0.00704475	0.76274	0.793872
19	45100000	45150000	20146	115	35843	21185	0.00570833	0.71686	0.950956
19	45150000	45200000	20772	116	33469	22635	0.00558444	0.66938	0.917694
19	45200000	45250000	20984	104	30057	22213	0.00495616	0.60114	0.944672
19	45250000	45300000	15626	74	31355	17123	0.0047357	0.6271	0.912574
19	45300000	45350000	15322	77	31808	17795	0.00502545	0.63616	0.861028
19	45350000	45400000	18366	169	26285	20611	0.00920179	0.5257	0.891078
19	45400000	45450000	4366	53	30890	13094	0.0121393	0.6178	0.333435
19	45450000	45500000	22546	110	28348	23101	0.00487891	0.56696	0.975975
19	45500000	45550000	16071	72	35382	16306	0.00448012	0.70764	0.985588
19	45550000	45600000	22366	101	24075	22917	0.00451578	0.4815	0.975957
19	45600000	45650000	26780	174	21074	29994	0.00649739	0.42148	0.892845
19	45650000	45700000	20584	116	25468	22884	0.00563545	0.50936	0.899493
19	45700000	45750000	16776	90	33020	16998	0.00536481	0.6604	0.98694
19	45750000	45800000	19248	120	31207	19455	0.00623441	0.62414	0.98936
19	45800000	45850000	20070	141	29975	20294	0.00702541	0.5995	0.988962
19	45850000	45900000	19623	96	27860	20302	0.00489222	0.5572	0.966555
19	45900000	45950000	15764	133	29576	17441	0.00843694	0.59152	0.903847
19	45950000	46000000	18272	111	25885	20209	0.00607487	0.5177	0.904152
19	46000000	46050000	18022	109	28410	20002	0.00604816	0.5682	0.90101
19	46050000	46100000	17899	160	32957	19815	0.00893905	0.65914	0.903306
19	46100000	46150000	19040	136	28870	20185	0.00714286	0.5774	0.943275
19	46150000	46200000	13278	100	32683	14721	0.00753125	0.65366	0.901977
19	46200000	46250000	16583	66	32481	17389	0.00397998	0.64962	0.953649
19	46250000	46300000	22672	82	19836	23489	0.0036168	0.39672	0.965218
19	46300000	46350000	21829	100	27243	22209	0.00458106	0.54486	0.98289
19	46350000	46400000	20061	86	26120	20416	0.00428692	0.5224	0.982612
19	46400000	46450000	19168	118	29107	21297	0.00615609	0.58214	0.900033
19	46450000	46500000	10570	63	32144	22364	0.00596026	0.64288	0.472635
19	46500000	46550000	20442	146	30538	22261	0.00714216	0.61076	0.918288
19	46550000	46600000	20404	104	32752	20619	0.00509704	0.65504	0.989573
19	46600000	46650000	17944	139	36016	18060	0.00774632	0.72032	0.993577
19	46650000	46700000	17590	213	32527	19818	0.0121092	0.65054	0.887577
19	46700000	46750000	15054	205	23376	20196	0.0136176	0.46752	0.745395
19	46750000	46800000	12550	131	37846	14839	0.0104382	0.75692	0.845744
19	46800000	46850000	20695	156	30653	21123	0.00753805	0.61306	0.979738
19	46850000	46900000	26418	206	31050	26756	0.00779771	0.621	0.987367
19	46900000	46950000	16793	119	33342	17449	0.00708629	0.66684	0.962405
19	46950000	47000000	20976	132	27606	21254	0.00629291	0.55212	0.98692
19	47000000	47050000	18386	134	31655	19597	0.00728815	0.6331	0.938205
19	47050000	47100000	15582	99	39173	16179	0.00635348	0.78346	0.9631
19	47100000	47150000	21720	112	23187	24423	0.00515654	0.46374	0.889326
19	47150000	47200000	17507	103	29190	18885	0.00588336	0.5838	0.927032
19	47200000	47250000	25984	121	19658	28226	0.00465671	0.39316	0.92057
19	47250000	47300000	14968	87	32657	17814	0.0058124	0.65314	0.840238
19	47300000	47350000	12677	100	38220	14154	0.0078883	0.7644	0.895648
19	47350000	47400000	17605	64	28534	18507	0.00363533	0.57068	0.951262
19	47400000	47450000	25348	84	18420	25475	0.00331387	0.3684	0.995015
19	47450000	47500000	26120	115	22604	27136	0.00440276	0.45208	0.962559
19	47500000	47550000	19487	109	25691	19816	0.00559347	0.51382	0.983397
19	47550000	47600000	19920	121	27682	20163	0.0060743	0.55364	0.987948
19	47600000	47650000	16140	90	31283	16522	0.00557621	0.62566	0.976879
19	47650000	47700000	18597	95	28849	18749	0.00510835	0.57698	0.991893
19	47700000	47750000	17230	96	26321	17522	0.00557168	0.52642	0.983335
19	47750000	47800000	13732	88	33279	14956	0.00640839	0.66558	0.91816
19	47800000	47850000	12482	75	36043	14911	0.00600865	0.72086	0.8371
19	47850000	47900000	16987	110	32076	17891	0.00647554	0.64152	0.949472
19	47900000	47950000	6300	44	25637	22048	0.00698413	0.51274	0.28574
19	47950000	48000000	15801	82	22237	26177	0.00518954	0.44474	0.603621
19	48000000	48050000	23288	115	23416	25141	0.00493817	0.46832	0.926296
19	48050000	48100000	15329	79	38339	15598	0.00515363	0.76678	0.982754
19	48100000	48150000	17830	106	31885	18540	0.00594504	0.6377	0.961704
19	48150000	48200000	23999	151	29326	24269	0.00629193	0.58652	0.988875
19	48200000	48250000	17822	87	32680	18155	0.00488161	0.6536	0.981658
19	48250000	48300000	16951	130	29108	17891	0.00766916	0.58216	0.94746
19	48300000	48350000	14642	102	31319	17240	0.00696626	0.62638	0.849304
19	48350000	48400000	9893	53	32335	15460	0.00535732	0.6467	0.639909
19	48400000	48450000	0	0	37062	2436		0.74124	0
19	48450000	48500000	0	0	31004	16333		0.62008	0
19	48500000	48550000	0	0	32531	23129		0.65062	0
19	48550000	48600000	12992	95	37783	17704	0.00731219	0.75566	0.733845
19	48600000	48650000	22231	227	28799	22859	0.010211	0.57598	0.972527
19	48650000	48700000	22617	153	29298	24228	0.00676482	0.58596	0.933507
19	48700000	48750000	21746	180	26675	22586	0.00827738	0.5335	0.962809
19	48750000	48800000	14164	88	32274	15828	0.00621293	0.64548	0.89487
19	48800000	48850000	19731	115	28026	20720	0.00582839	0.56052	0.952268
19	48850000	48900000	17770	105	31062	19835	0.00590884	0.62124	0.895891
19	48900000	48950000	15881	74	33621	19380	0.00465966	0.67242	0.819453
19	48950000	49000000	24147	134	22594	25241	0.00554934	0.45188	0.956658
19	49000000	49050000	14774	73	32621	17594	0.00494111	0.65242	0.839718
19	49050000	49100000	15606	129	36477	16359	0.00826605	0.72954	0.95397
19	49100000	49150000	22629	107	19302	23018	0.00472845	0.38604	0.9831
19	49150000	49200000	18063	122	31725	19638	0.00675414	0.6345	0.919798
19	49200000	49250000	19363	102	24323	20146	0.00526778	0.48646	0.961134
19	49250000	49300000	12736	87	34015	13549	0.00683103	0.6803	0.939996
19	49300000	49350000	9990	69	32349	16129	0.00690691	0.64698	0.619381
19	49350000	49400000	12652	84	30807	15232	0.00663927	0.61614	0.83062
19	49400000	49450000	14350	83	32379	16592	0.00578397	0.64758	0.864875
19	49450000	49500000	18654	103	26063	19429	0.0055216	0.52126	0.960111
19	49500000	49550000	9939	58	20045	10790	0.0058356	0.4009	0.921131
19	49550000	49600000	11839	56	26207	13961	0.00473013	0.52414	0.848005
19	49600000	49650000	22459	73	18280	24513	0.00325037	0.3656	0.916208
19	49650000	49700000	14363	68	28244	18844	0.00473439	0.56488	0.762205
19	49700000	49750000	14719	109	39126	15539	0.00740539	0.78252	0.94723
19	49750000	49800000	18675	142	38773	19364	0.00760375	0.77546	0.964419
19	49800000	49850000	19984	119	32060	20566	0.00595476	0.6412	0.971701
19	49850000	49900000	18500	82	30061	19638	0.00443243	0.60122	0.942051
19	49900000	49950000	23115	125	16091	28566	0.00540774	0.32182	0.809179
19	49950000	50000000	15348	108	26235	17741	0.00703675	0.5247	0.865115
19	50000000	50050000	14473	95	31639	16252	0.00656395	0.63278	0.890537
19	50050000	50100000	17582	90	30194	18585	0.00511887	0.60388	0.946032
19	50100000	50150000	17775	76	24939	19085	0.00427567	0.49878	0.93136
19	50150000	50200000	9725	50	19270	24189	0.00514139	0.3854	0.402042
19	50200000	50250000	1750	9	33688	15019	0.00514286	0.67376	0.116519
19	50250000	50300000	18872	101	32883	21680	0.00535184	0.65766	0.87048
19	50300000	50350000	25572	132	22305	26727	0.0051619	0.4461	0.956785
19	50350000	50400000	25869	213	13468	27638	0.00823379	0.26936	0.935994
19	50400000	50450000	19918	117	27721	21352	0.00587408	0.55442	0.93284
19	50450000	50500000	19840	115	29260	20424	0.00579637	0.5852	0.971406
19	50500000	50550000	26501	141	30730	26741	0.00532055	0.6146	0.991025
19	50550000	50600000	8583	44	34988	12334	0.00512641	0.69976	0.695881
19	50600000	50650000	1069	10	36829	1436	0.00935454	0.73658	0.744429
19	50650000	50700000	18232	120	37391	20302	0.00658183	0.74782	0.89804
19	50700000	50750000	22160	144	30894	22367	0.00649819	0.61788	0.990745
19	50750000	50800000	23669	135	30077	25038	0.00570366	0.60154	0.945323
19	50800000	50850000	18660	83	20623	22330	0.00444802	0.41246	0.835647
19	50850000	50900000	14367	68	32007	16478	0.00473307	0.64014	0.87189
19	50900000	50950000	13335	88	23449	23421	0.00659918	0.46898	0.569361
19	50950000	51000000	17921	371	24889	24977	0.020702	0.49778	0.7175
19	51000000	51050000	15160	137	27964	19785	0.00903694	0.55928	0.766237
19	51050000	51100000	8561	90	31386	21045	0.0105128	0.62772	0.406795
19	51100000	51150000	13222	138	30472	14835	0.0104372	0.60944	0.891271
19	51150000	51200000	18972	150	23539	24778	0.00790639	0.47078	0.765679
19	51200000	51250000	20083	151	24284	24198	0.0075188	0.48568	0.829945
19	51250000	51300000	10202	117	32910	13732	0.0114683	0.6582	0.742936
19	51300000	51350000	22752	154	19467	25955	0.00676864	0.38934	0.876594
19	51350000	51400000	20011	157	24780	28646	0.00784568	0.4956	0.698562
19	51400000	51450000	20197	142	32355	22112	0.00703075	0.6471	0.913395
19	51450000	51500000	21164	156	27134	23668	0.00737101	0.54268	0.894203
19	51500000	51550000	22754	171	24514	24298	0.00751516	0.49028	0.936456
19	51550000	51600000	20936	111	30532	28718	0.00530187	0.61064	0.72902
19	51600000	51650000	12668	82	19857	24363	0.006473	0.39714	0.519969
19	51650000	51700000	0	0	24054	26669		0.48108	0
19	51700000	51750000	0	0	31974	24502		0.63948	0
19	51750000	51800000	16181	102	30078	28283	0.00630369	0.60156	0.57211
19	51800000	51850000	23436	154	26676	25045	0.00657109	0.53352	0.935756
19	51850000	51900000	16030	96	28370	21908	0.00598877	0.5674	0.731696
19	51900000	51950000	7170	64	31558	16862	0.00892608	0.63116	0.425216
19	51950000	52000000	7875	60	25252	25921	0.00761905	0.50504	0.303808
19	52000000	52050000	8350	67	26911	27858	0.00802395	0.53822	0.299734
19	52050000	52100000	26510	170	21608	29298	0.00641267	0.43216	0.90484
19	52100000	52150000	25185	192	27394	26235	0.00762359	0.54788	0.959977
19	52150000	52200000	19764	150	30861	24502	0.00758956	0.61722	0.806628
19	52200000	52250000	6997	50	32239	23745	0.00714592	0.64478	0.294673
19	52250000	52300000	23445	177	34436	23739	0.00754958	0.68872	0.987615
19	52300000	52350000	21144	123	34486	22861	0.00581725	0.68972	0.924894
19	52350000	52400000	26066	167	22983	26282	0.00640681	0.45966	0.991781
19	52400000	52450000	20327	147	30743	20637	0.00723176	0.61486	0.984978
19	52450000	52500000	19642	125	30162	19865	0.00636391	0.60324	0.988774
19	52500000	52550000	21944	125	27488	22413	0.00569632	0.54976	0.979075
19	52550000	52600000	16132	125	28759	16412	0.00774857	0.57518	0.982939
19	52600000	52650000	16005	132	29038	16193	0.00824742	0.58076	0.98839
19	52650000	52700000	14984	103	32958	15277	0.006874	0.65916	0.980821
19	52700000	52750000	28567	184	27437	28877	0.006441	0.54874	0.989265
19	52750000	52800000	17378	160	32562	18467	0.00920704	0.65124	0.94103
19	52800000	52850000	13483	96	34706	14357	0.00712008	0.69412	0.939124
19	52850000	52900000	16161	146	32833	16813	0.00903409	0.65666	0.96122
19	52900000	52950000	14816	138	30443	15116	0.00931425	0.60886	0.980153
19	52950000	53000000	13202	143	33523	13450	0.0108317	0.67046	0.981561
19	53000000	53050000	2769	44	29351	3290	0.0158902	0.58702	0.841641
19	53050000	53100000	4705	71	27174	6171	0.0150903	0.54348	0.762437
19	53100000	53150000	6845	118	32348	9043	0.0172389	0.64696	0.756939
19	53150000	53200000	7164	67	32050	8980	0.00935232	0.641	0.797773
19	53200000	53250000	32	0	30094	3309	0	0.60188	0.0096706
19	53250000	53300000	0	0	31804	3270		0.63608	0
19	53300000	53350000	683	21	27065	4122	0.0307467	0.5413	0.165696
19	53350000	53400000	0	0	29206	5335		0.58412	0
19	53400000	53450000	0	0	33013	4641		0.66026	0
19	53450000	53500000	0	0	29951	10076		0.59902	0
19	53500000	53550000	0	0	34091	15742		0.68182	0
19	53550000	53600000	14732	102	28368	18367	0.0069237	0.56736	0.802091
19	53600000	53650000	16788	123	22539	17775	0.00732666	0.45078	0.944473
19	53650000	53700000	16820	132	28786	16973	0.0078478	0.57572	0.990986
19	53700000	53750000	17079	115	26223	17345	0.00673342	0.52446	0.984664
19	53750000	53800000	14139	139	20455	19809	0.00983096	0.4091	0.713766
19	53800000	53850000	2455	40	23526	13316	0.0162933	0.47052	0.184365
19	53850000	53900000	0	0	30109	5501		0.60218	0
19	53900000	53950000	396	5	30097	5708	0.0126263	0.60194	0.0693763
19	53950000	54000000	268	2	30309	3918	0.00746269	0.60618	0.0684022
19	54000000	54050000	16013	144	26239	18270	0.00899269	0.52478	0.876464
19	54050000	54100000	13514	105	35596	16056	0.00776972	0.71192	0.841679
19	54100000	54150000	10772	93	35892	13995	0.00863349	0.71784	0.769703
19	54150000	54200000	12284	135	28129	12789	0.0109899	0.56258	0.960513
19	54200000	54250000	7071	117	28691	7737	0.0165465	0.57382	0.91392
19	54250000	54300000	9118	122	30685	9491	0.0133801	0.6137	0.9607
19	54300000	54350000	10391	91	38038	11456	0.00875758	0.76076	0.907036
19	54350000	54400000	16633	108	31330	17017	0.00649312	0.6266	0.977434
19	54400000	54450000	19804	128	23994	20521	0.00646334	0.47988	0.96506
19	54450000	54500000	18021	120	29325	21376	0.0066589	0.5865	0.843048
19	54500000	54550000	15927	136	36308	16593	0.00853896	0.72616	0.959863
19	54550000	54600000	15171	121	33977	16273	0.00797574	0.67954	0.93228
19	54600000	54650000	24485	189	22404	24815	0.00771901	0.44808	0.986702
19	54650000	54700000	22903	147	19521	23364	0.00641837	0.39042	0.980269
19	54700000	54750000	1578	5	21391	9177	0.00316857	0.42782	0.171952
19	54750000	54800000	0	0	22859	13190		0.45718	0
19	54800000	54850000	16814	150	20965	19157	0.00892114	0.4193	0.877695
19	54850000	54900000	10150	116	25265	15031	0.0114286	0.5053	0.675271
19	54900000	54950000	20723	161	31428	20957	0.00776915	0.62856	0.988834
19	54950000	55000000	18987	152	26048	19158	0.00800548	0.52096	0.991074
19	55000000	55050000	18467	161	18852	18673	0.00871825	0.37704	0.988968
19	55050000	55100000	12391	97	25454	17480	0.00782826	0.50908	0.708867
19	55100000	55150000	478	8	27370	12023	0.0167364	0.5474	0.0397571
19	55150000	55200000	19069	203	30370	20044	0.0106456	0.6074	0.951357
19	55200000	55250000	5105	62	23309	10822	0.012145	0.46618	0.471724
19	55250000	55300000	0	0	20533	100		0.41066	0
19	55300000	55350000	0	0	23144	39		0.46288	0
19	55350000	55400000	0	0	31642	6961		0.63284	0
19	55400000	55450000	0	0	35764	12339		0.71528	0
19	55450000	55500000	1536	12	36395	9259	0.0078125	0.7279	0.165893
19	55500000	55550000	13268	126	34028	14247	0.00949653	0.68056	0.931284
19	55550000	55600000	18452	187	30225	21225	0.0101344	0.6045	0.869352
19	55600000	55650000	15821	125	28241	19326	0.00790089	0.56482	0.818638
19	55650000	55700000	6528	34	23370	22374	0.00520833	0.4674	0.291767
19	55700000	55750000	20551	165	27645	21594	0.00802881	0.5529	0.9517
19	55750000	55800000	23738	166	21125	26621	0.00699301	0.4225	0.891702
19	55800000	55850000	14473	89	30944	20050	0.00614938	0.61888	0.721845
19	55850000	55900000	21794	146	15734	25300	0.00669909	0.31468	0.861423
19	55900000	55950000	13418	240	29631	20406	0.0178864	0.59262	0.657552
19	55950000	56000000	5204	110	22570	23745	0.0211376	0.4514	0.219162
19	56000000	56050000	13495	100	26707	22173	0.00741015	0.53414	0.608623
19	56050000	56100000	15715	109	33280	19800	0.00693605	0.6656	0.793687
19	56100000	56150000	21795	116	23636	23525	0.00532232	0.47272	0.926461
19	56150000	56200000	24673	203	13187	28722	0.00822762	0.26374	0.859028
19	56200000	56250000	20256	176	22529	24209	0.00868878	0.45058	0.836714
19	56250000	56300000	10767	140	28954	16240	0.0130027	0.57908	0.662993
19	56300000	56350000	21095	133	29798	21905	0.00630481	0.59596	0.963022
19	56350000	56400000	20248	125	30131	21468	0.00617345	0.60262	0.943171
19	56400000	56450000	22951	203	29812	23456	0.00884493	0.59624	0.97847
19	56450000	56500000	19289	136	32422	20631	0.00705065	0.64844	0.934952
19	56500000	56550000	16920	191	33581	18485	0.0112884	0.67162	0.915337
19	56550000	56600000	18272	170	31875	20376	0.00930385	0.6375	0.896741
19	56600000	56650000	24071	190	21135	24463	0.00789332	0.4227	0.983976
19	56650000	56700000	19079	166	29093	21235	0.00870067	0.58186	0.89847
19	56700000	56750000	10659	94	25257	11988	0.00881884	0.50514	0.889139
19	56750000	56800000	24155	202	27440	24661	0.00836266	0.5488	0.979482
19	56800000	56850000	20347	131	31092	21052	0.0064383	0.62184	0.966511
19	56850000	56900000	20242	143	30923	20463	0.00706452	0.61846	0.9892
19	56900000	56950000	25723	156	26757	25971	0.00606461	0.53514	0.990451
19	56950000	57000000	24916	166	29542	25374	0.00666239	0.59084	0.98195
19	57000000	57050000	23169	131	25569	24323	0.00565411	0.51138	0.952555
19	57050000	57100000	25133	127	22468	25650	0.00505312	0.44936	0.979844
19	57100000	57150000	26746	180	28552	27131	0.00672998	0.57104	0.98581
19	57150000	57200000	14994	124	29384	22930	0.00826997	0.58768	0.653903
19	57200000	57250000	19921	176	35401	20633	0.0088349	0.70802	0.965492
19	57250000	57300000	26055	174	31067	26420	0.00667818	0.62134	0.986185
19	57300000	57350000	32475	125	18732	32958	0.00384911	0.37464	0.985345
19	57350000	57400000	21431	129	33224	23577	0.00601932	0.66448	0.908979
19	57400000	57450000	22110	170	32496	22612	0.00768883	0.64992	0.977799
19	57450000	57500000	22327	147	29600	23794	0.00658396	0.592	0.938346
19	57500000	57550000	17377	105	31497	22917	0.00604247	0.62994	0.758258
19	57550000	57600000	22947	152	31380	23701	0.00662396	0.6276	0.968187
19	57600000	57650000	18854	122	28497	20571	0.00647078	0.56994	0.916533
19	57650000	57700000	13873	89	32509	14541	0.00641534	0.65018	0.954061
19	57700000	57750000	8062	60	29832	19667	0.00744232	0.59664	0.409925
19	57750000	57800000	4087	22	30212	21362	0.00538292	0.60424	0.191321
19	57800000	57850000	3649	20	34495	19057	0.00548095	0.6899	0.191478
19	57850000	57900000	19725	113	25397	20571	0.00572877	0.50794	0.958874
19	57900000	57950000	19704	107	27045	20499	0.00543037	0.5409	0.961218
19	57950000	58000000	21689	135	26611	23034	0.00622435	0.53222	0.941608
19	58000000	58050000	15369	88	29533	15717	0.00572581	0.59066	0.977858
19	58050000	58100000	25685	106	26062	26029	0.00412692	0.52124	0.986784
19	58100000	58150000	25321	92	22168	25486	0.00363335	0.44336	0.993526
19	58150000	58200000	20677	104	26194	24702	0.00502974	0.52388	0.837058
19	58200000	58250000	19266	93	27075	19796	0.00482716	0.5415	0.973227
19	58250000	58300000	18655	87	28322	19210	0.00466363	0.56644	0.971109
19	58300000	58350000	6724	53	33630	7918	0.00788221	0.6726	0.849204
19	58350000	58400000	0	0	26194	7079		0.52388	0
19	58400000	58450000	7966	48	30014	10413	0.00602561	0.60028	0.765005
19	58450000	58500000	19720	105	27679	19949	0.00532454	0.55358	0.988521
19	58500000	58550000	21612	125	26648	22854	0.00578382	0.53296	0.945655
19	58550000	58600000	19337	115	19822	21523	0.00594715	0.39644	0.898434
19	58600000	58650000	17601	69	29671	19129	0.00392023	0.59342	0.920121
19	58650000	58700000	15861	91	33672	16022	0.00573734	0.67344	0.989951
19	58700000	58750000	22470	143	24329	23001	0.00636404	0.48658	0.976914
19	58750000	58800000	15805	103	33906	16154	0.00651693	0.67812	0.978395
19	58800000	58850000	22776	138	31162	23159	0.00605901	0.62324	0.983462
19	58850000	58900000	23563	150	19962	23904	0.00636591	0.39924	0.985735
19	58900000	58950000	19061	107	24636	20424	0.00561356	0.49272	0.933265
19	58950000	59000000	20091	115	21875	20608	0.00572396	0.4375	0.974913
19	59000000	59050000	16665	82	26447	18207	0.00492049	0.52894	0.915307
19	59050000	59100000	7753	28	14120	21772	0.00361151	0.2824	0.3561
19	59100000	59150000	0	0	13617	0		0.27234	
