chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
17	77100000	77200000	60388	489	22893	67174	0.00809764	0.22893	0.898979
17	77200000	77300000	61551	524	32327	64045	0.00851327	0.32327	0.961059
17	77300000	77400000	64240	505	26221	65057	0.00786115	0.26221	0.987442
17	77400000	77500000	40950	366	31354	42153	0.00893773	0.31354	0.971461
17	77500000	77600000	7564	55	12376	11020	0.00727129	0.12376	0.686388
17	77600000	77700000	28210	261	35897	31651	0.00925204	0.35897	0.891283
17	77700000	77800000	51134	348	33223	51864	0.00680565	0.33223	0.985925
17	77800000	77900000	53048	404	50209	53940	0.00761574	0.50209	0.983463
17	77900000	78000000	52659	367	39034	55700	0.00696937	0.39034	0.945404
17	78000000	78100000	48537	419	45490	51230	0.00863259	0.4549	0.947433
17	78100000	78200000	35838	277	50318	50045	0.00772923	0.50318	0.716115
17	78200000	78300000	35488	273	56852	41934	0.00769274	0.56852	0.846282
17	78300000	78400000	49807	344	42326	50903	0.00690666	0.42326	0.978469
17	78400000	78500000	47767	308	34905	58036	0.00644797	0.34905	0.823058
17	78500000	78600000	50522	341	55317	51101	0.00674953	0.55317	0.988669
17	78600000	78700000	57375	335	40797	58971	0.00583878	0.40797	0.972936
17	78700000	78800000	58655	454	32972	59320	0.00774018	0.32972	0.98879
17	78800000	78900000	55616	486	30406	61411	0.00873849	0.30406	0.905636
17	78900000	79000000	49988	463	44771	51829	0.00926222	0.44771	0.964479
17	79000000	79100000	62783	595	13588	64524	0.00947709	0.13588	0.973018
17	79100000	79200000	49544	472	33964	54096	0.00952689	0.33964	0.915853
17	79200000	79300000	49063	429	26948	59404	0.00874386	0.26948	0.825921
17	79300000	79400000	49461	366	29351	51024	0.00739977	0.29351	0.969367
17	79400000	79500000	45904	305	26951	51490	0.0066443	0.26951	0.891513
17	79500000	79600000	46450	302	41539	48844	0.00650161	0.41539	0.950987
17	79600000	79700000	35009	260	42867	42521	0.00742666	0.42867	0.823334
17	79700000	79800000	0	0	14784	24609		0.14784	0
17	79800000	79900000	47952	360	27826	50534	0.00750751	0.27826	0.948906
17	79900000	80000000	42206	339	34035	46488	0.00803203	0.34035	0.90789
17	80000000	80100000	28534	234	33916	51880	0.00820074	0.33916	0.55
17	80100000	80200000	39878	326	44029	45845	0.00817493	0.44029	0.869844
17	80200000	80300000	49750	424	35165	52147	0.00852261	0.35165	0.954034
17	80300000	80400000	26541	204	37813	47331	0.00768622	0.37813	0.560753
17	80400000	80500000	33875	263	52551	38342	0.00776384	0.52551	0.883496
17	80500000	80600000	42931	363	44786	43596	0.00845543	0.44786	0.984746
17	80600000	80700000	40533	339	46964	41219	0.00836356	0.46964	0.983357
17	80700000	80800000	46253	369	41269	47917	0.00797786	0.41269	0.965273
17	80800000	80900000	54481	429	25072	59867	0.0078743	0.25072	0.910034
17	80900000	81000000	36334	316	46808	45049	0.00869709	0.46808	0.806544
17	81000000	81100000	46900	414	25153	56833	0.00882729	0.25153	0.825225
17	81100000	81200000	6080	63	45336	7561	0.0103618	0.45336	0.804126
