chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
20	39350000	39400000	33873	229	20123	34402	0.00676055	0.40246	0.984623
20	39400000	39450000	33433	205	22691	34048	0.00613167	0.45382	0.981937
20	39450000	39500000	33472	221	22815	37589	0.00660253	0.4563	0.890473
20	39500000	39550000	28026	178	31200	28262	0.00635125	0.624	0.99165
20	39550000	39600000	27784	200	28641	28106	0.00719839	0.57282	0.988543
20	39600000	39650000	16925	112	39641	19799	0.00661743	0.79282	0.854841
20	39650000	39700000	28436	125	19467	28828	0.00439584	0.38934	0.986402
20	39700000	39750000	30133	113	16221	30394	0.00375004	0.32442	0.991413
20	39750000	39800000	31783	137	14032	32100	0.00431048	0.28064	0.990125
20	39800000	39850000	24616	87	26289	24856	0.00353429	0.52578	0.990344
20	39850000	39900000	26014	95	25786	27575	0.00365188	0.51572	0.943391
20	39900000	39950000	29902	105	24977	30098	0.00351147	0.49954	0.993488
20	39950000	40000000	26128	97	21038	26652	0.00371249	0.42076	0.980339
20	40000000	40050000	30664	136	16060	31258	0.00443517	0.3212	0.980997
20	40050000	40100000	32970	151	19748	33265	0.00457992	0.39496	0.991132
20	40100000	40150000	32356	170	22967	33199	0.00525405	0.45934	0.974608
20	40150000	40200000	30161	162	19923	30715	0.00537117	0.39846	0.981963
20	40200000	40250000	25112	158	25822	25680	0.00629181	0.51644	0.977882
20	40250000	40300000	28250	110	28830	29332	0.00389381	0.5766	0.963112
20	40300000	40350000	23819	154	35411	24909	0.00646543	0.70822	0.956241
20	40350000	40400000	23975	163	33050	24184	0.00679875	0.661	0.991358
20	40400000	40450000	22580	174	30088	26285	0.00770593	0.60176	0.859045
20	40450000	40500000	28852	225	33365	29366	0.00779842	0.6673	0.982497
20	40500000	40550000	30428	213	26856	31500	0.00700013	0.53712	0.965968
20	40550000	40600000	30284	244	26426	30709	0.00805706	0.52852	0.98616
20	40600000	40650000	29965	247	25194	30282	0.00824295	0.50388	0.989532
20	40650000	40700000	36135	248	19290	36436	0.00686315	0.3858	0.991739
20	40700000	40750000	33126	227	17017	33591	0.00685262	0.34034	0.986157
20	40750000	40800000	34028	214	24266	34898	0.00628894	0.48532	0.97507
20	40800000	40850000	29485	173	26016	29759	0.00586739	0.52032	0.990793
20	40850000	40900000	32925	222	17807	34664	0.0067426	0.35614	0.949833
20	40900000	40950000	32498	182	27220	32793	0.00560034	0.5444	0.991004
20	40950000	41000000	30523	194	22862	32546	0.00635586	0.45724	0.937842
20	41000000	41050000	31616	248	27667	31939	0.00784413	0.55334	0.989887
20	41050000	41100000	31943	211	26532	32332	0.00660552	0.53064	0.987969
20	41100000	41150000	31630	242	31902	31986	0.00765096	0.63804	0.98887
20	41150000	41200000	32490	196	26533	33003	0.00603263	0.53066	0.984456
20	41200000	41250000	27184	192	24957	29331	0.00706298	0.49914	0.926801
20	41250000	41300000	31058	217	21102	31350	0.00698693	0.42204	0.990686
20	41300000	41350000	31089	201	25962	31458	0.00646531	0.51924	0.98827
20	41350000	41400000	32230	238	21040	34413	0.00738442	0.4208	0.936565
20	41400000	41450000	33037	250	21421	33387	0.00756727	0.42842	0.989517
20	41450000	41500000	26958	172	29614	27228	0.0063803	0.59228	0.990084
20	41500000	41550000	29656	161	25889	29946	0.00542892	0.51778	0.990316
20	41550000	41600000	33256	195	22825	33855	0.0058636	0.4565	0.982307
20	41600000	41650000	32412	205	23164	32794	0.00632482	0.46328	0.988352
20	41650000	41700000	29847	199	20227	32405	0.00666734	0.40454	0.921062
20	41700000	41750000	30042	163	22933	32101	0.00542574	0.45866	0.935859
20	41750000	41800000	31039	216	21377	31282	0.00695899	0.42754	0.992232
20	41800000	41850000	31542	220	20916	32454	0.00697483	0.41832	0.971899
20	41850000	41900000	31130	210	27809	31396	0.0067459	0.55618	0.991528
20	41900000	41950000	30679	182	27013	30937	0.0059324	0.54026	0.99166
20	41950000	42000000	23931	188	29830	24812	0.00785592	0.5966	0.964493
20	42000000	42050000	20254	139	37922	21147	0.00686284	0.75844	0.957772
20	42050000	42100000	20820	83	31710	21096	0.00398655	0.6342	0.986917
20	42100000	42150000	16949	82	37090	17701	0.00483804	0.7418	0.957517
20	42150000	42200000	30901	149	21725	31114	0.00482185	0.4345	0.993154
20	42200000	42250000	19602	96	31018	19866	0.00489746	0.62036	0.986711
20	42250000	42300000	17046	54	32818	18213	0.0031679	0.65636	0.935925
20	42300000	42350000	22177	105	26517	22506	0.00473463	0.53034	0.985382
20	42350000	42400000	21756	119	30292	25695	0.00546976	0.60584	0.846702
20	42400000	42450000	19983	101	38398	21526	0.0050543	0.76796	0.928319
20	42450000	42500000	28707	192	32321	29252	0.00668826	0.64642	0.981369
20	42500000	42550000	25132	153	28972	26241	0.00608786	0.57944	0.957738
20	42550000	42600000	33109	203	21735	33710	0.00613126	0.4347	0.982171
20	42600000	42650000	31513	158	27864	31840	0.0050138	0.55728	0.98973
20	42650000	42700000	26650	145	28548	28286	0.0054409	0.57096	0.942162
20	42700000	42750000	28681	194	28665	28982	0.00676406	0.5733	0.989614
20	42750000	42800000	28686	191	31338	30054	0.0066583	0.62676	0.954482
20	42800000	42850000	27147	156	25940	27786	0.00574649	0.5188	0.977003
20	42850000	42900000	26691	132	30848	26954	0.00494549	0.61696	0.990243
20	42900000	42950000	22227	107	34830	23662	0.00481396	0.6966	0.939354
20	42950000	43000000	20508	100	29986	22539	0.00487615	0.59972	0.90989
20	43000000	43050000	25766	188	26535	28112	0.00729644	0.5307	0.916548
20	43050000	43100000	24827	172	32352	25877	0.00692794	0.64704	0.959423
20	43100000	43150000	25906	158	24412	26303	0.00609897	0.48824	0.984907
20	43150000	43200000	21944	77	32153	22349	0.00350893	0.64306	0.981878
20	43200000	43250000	28683	136	22625	29935	0.00474148	0.4525	0.958176
20	43250000	43300000	26341	151	30880	27339	0.00573251	0.6176	0.963495
20	43300000	43350000	25194	156	31793	25873	0.00619195	0.63586	0.973756
20	43350000	43400000	27321	158	24662	31482	0.0057831	0.49324	0.867829
20	43400000	43450000	32351	130	23981	32848	0.00401842	0.47962	0.98487
20	43450000	43500000	24913	116	34638	25155	0.0046562	0.69276	0.99038
20	43500000	43550000	24781	132	23323	25640	0.00532666	0.46646	0.966498
20	43550000	43600000	27964	124	23776	28645	0.00443427	0.47552	0.976226
20	43600000	43650000	26095	106	26153	26328	0.00406208	0.52306	0.99115
20	43650000	43700000	25892	175	26686	26179	0.00675884	0.53372	0.989037
20	43700000	43750000	31852	171	25583	32150	0.00536858	0.51166	0.990731
20	43750000	43800000	24775	191	35362	25071	0.00770938	0.70724	0.988194
20	43800000	43850000	26104	132	28145	27806	0.0050567	0.5629	0.93879
20	43850000	43900000	27288	173	29563	27762	0.00633978	0.59126	0.982926
20	43900000	43950000	27252	149	23437	27959	0.00546749	0.46874	0.974713
20	43950000	44000000	28706	159	23049	28902	0.00553891	0.46098	0.993218
20	44000000	44050000	25680	104	31387	26739	0.00404984	0.62774	0.960395
20	44050000	44100000	25425	133	30740	25629	0.00523107	0.6148	0.99204
20	44100000	44150000	23557	109	32834	23752	0.00462707	0.65668	0.99179
20	44150000	44200000	29198	151	26907	29461	0.00517159	0.53814	0.991073
20	44200000	44250000	23022	125	34344	23844	0.00542959	0.68688	0.965526
20	44250000	44300000	15404	123	38255	15715	0.00798494	0.7651	0.98021
20	44300000	44350000	17623	105	38311	17802	0.00595812	0.76622	0.989945
20	44350000	44400000	16344	61	33686	17110	0.00373226	0.67372	0.955231
20	44400000	44450000	22919	86	26577	23618	0.00375235	0.53154	0.970404
20	44450000	44500000	21945	87	28520	22362	0.00396446	0.5704	0.981352
20	44500000	44550000	24222	93	23254	24981	0.00383948	0.46508	0.969617
20	44550000	44600000	25345	90	24061	27072	0.003551	0.48122	0.936207
20	44600000	44650000	22172	85	29137	22998	0.00383366	0.58274	0.964084
20	44650000	44700000	32317	126	14514	33951	0.00389888	0.29028	0.951872
20	44700000	44750000	28422	131	22989	29893	0.00460911	0.45978	0.950791
20	44750000	44800000	31698	137	22207	32131	0.00432204	0.44414	0.986524
20	44800000	44850000	25102	130	25314	32778	0.00517887	0.50628	0.765819
20	44850000	44900000	34587	186	22727	34997	0.00537774	0.45454	0.988285
20	44900000	44950000	33609	162	24434	33849	0.00482014	0.48868	0.99291
20	44950000	45000000	33547	153	18411	33853	0.00456077	0.36822	0.990961
20	45000000	45050000	20449	96	21144	20995	0.00469461	0.42288	0.973994
20	45050000	45100000	25855	147	31875	28099	0.00568555	0.6375	0.92014
20	45100000	45150000	29100	172	24980	29493	0.00591065	0.4996	0.986675
20	45150000	45200000	28985	194	30315	31193	0.00669312	0.6063	0.929215
20	45200000	45250000	31009	144	30549	31394	0.00464381	0.61098	0.987737
20	45250000	45300000	25624	134	31433	28762	0.00522947	0.62866	0.890898
20	45300000	45350000	25469	177	33737	26562	0.00694963	0.67474	0.958851
20	45350000	45400000	30475	228	27523	31492	0.00748154	0.55046	0.967706
20	45400000	45450000	29859	204	29809	31157	0.00683211	0.59618	0.95834
20	45450000	45500000	27984	175	34267	28326	0.00625357	0.68534	0.987926
20	45500000	45550000	27885	175	25101	29308	0.00627578	0.50202	0.951447
20	45550000	45600000	28020	182	30392	28767	0.00649536	0.60784	0.974033
20	45600000	45650000	30975	173	28647	31501	0.00558515	0.57294	0.983302
20	45650000	45700000	29379	209	30801	29967	0.00711392	0.61602	0.980378
20	45700000	45750000	26900	147	31745	27149	0.00546468	0.6349	0.990828
20	45750000	45800000	25459	166	30252	26784	0.00652029	0.60504	0.95053
20	45800000	45850000	23750	150	27251	25146	0.00631579	0.54502	0.944484
20	45850000	45900000	24228	142	25549	25766	0.00586099	0.51098	0.940309
20	45900000	45950000	23622	152	22056	24347	0.00643468	0.44112	0.970222
20	45950000	46000000	21770	68	25717	22339	0.00312356	0.51434	0.974529
20	46000000	46050000	14356	70	39032	16112	0.00487601	0.78064	0.891013
20	46050000	46100000	14477	87	39943	15848	0.00600953	0.79886	0.913491
20	46100000	46150000	10703	75	34136	15579	0.00700738	0.68272	0.687015
20	46150000	46200000	15707	88	36898	16042	0.0056026	0.73796	0.979117
20	46200000	46250000	22482	86	27029	22885	0.00382528	0.54058	0.98239
20	46250000	46300000	28800	194	14151	29636	0.00673611	0.28302	0.971791
20	46300000	46350000	25404	222	28317	30148	0.00873878	0.56634	0.842643
20	46350000	46400000	28739	208	27646	29263	0.00723755	0.55292	0.982093
20	46400000	46450000	19575	133	23783	21716	0.00679438	0.47566	0.901409
20	46450000	46500000	0	0	23619	13417		0.47238	0
20	46500000	46550000	11474	81	23149	14071	0.00705944	0.46298	0.815436
20	46550000	46600000	29924	209	23236	30440	0.00698436	0.46472	0.983049
20	46600000	46650000	19887	180	24097	23114	0.00905114	0.48194	0.860388
20	46650000	46700000	26076	194	27104	27407	0.00743979	0.54208	0.951436
20	46700000	46750000	26487	177	29221	26875	0.00668252	0.58442	0.985563
20	46750000	46800000	25647	236	25422	27445	0.00920186	0.50844	0.934487
20	46800000	46850000	29947	278	24055	31956	0.00928307	0.4811	0.937132
20	46850000	46900000	30210	214	27464	30845	0.00708375	0.54928	0.979413
20	46900000	46950000	31468	204	24585	31788	0.00648278	0.4917	0.989933
20	46950000	47000000	25831	183	23849	26130	0.00708451	0.47698	0.988557
20	47000000	47050000	27593	198	22020	28269	0.00717573	0.4404	0.976087
20	47050000	47100000	25396	206	27393	25845	0.00811151	0.54786	0.982627
20	47100000	47150000	8605	93	23081	12259	0.0108077	0.46162	0.701933
20	47150000	47200000	24449	207	26415	27056	0.0084666	0.5283	0.903644
20	47200000	47250000	25587	218	24460	27221	0.00851995	0.4892	0.939973
20	47250000	47300000	25174	164	24616	32428	0.00651466	0.49232	0.776304
20	47300000	47350000	30316	215	29007	32681	0.00709196	0.58014	0.927634
20	47350000	47400000	31418	195	28662	32462	0.00620663	0.57324	0.967839
20	47400000	47450000	31409	195	23880	31731	0.00620841	0.4776	0.989852
20	47450000	47500000	22379	117	33658	24502	0.00522812	0.67316	0.913354
20	47500000	47550000	19125	94	37314	23339	0.00491503	0.74628	0.819444
20	47550000	47600000	21019	82	29216	21263	0.00390123	0.58432	0.988525
20	47600000	47650000	25371	82	25404	25506	0.00323204	0.50808	0.994707
20	47650000	47700000	20347	73	25853	20475	0.00358775	0.51706	0.993748
20	47700000	47750000	23735	99	23715	23900	0.00417106	0.4743	0.993096
20	47750000	47800000	20936	104	25155	21285	0.00496752	0.5031	0.983603
20	47800000	47850000	14843	96	36285	15431	0.0064677	0.7257	0.961895
20	47850000	47900000	23661	96	25334	24405	0.00405731	0.50668	0.969514
20	47900000	47950000	22558	163	34507	23440	0.00722582	0.69014	0.962372
20	47950000	48000000	28017	120	27232	28532	0.00428311	0.54464	0.98195
20	48000000	48050000	31025	215	29876	32098	0.0069299	0.59752	0.966571
20	48050000	48100000	30221	172	28470	31410	0.00569141	0.5694	0.962146
20	48100000	48150000	25604	181	33852	26095	0.00706921	0.67704	0.981184
20	48150000	48200000	25084	166	32884	25346	0.00661776	0.65768	0.989663
20	48200000	48250000	23622	215	31776	25649	0.00910168	0.63552	0.920972
20	48250000	48300000	27519	128	20564	28442	0.00465133	0.41128	0.967548
20	48300000	48350000	20714	104	27988	21381	0.00502076	0.55976	0.968804
20	48350000	48400000	17377	132	38856	18816	0.00759625	0.77712	0.923523
20	48400000	48450000	21681	139	30570	21848	0.00641114	0.6114	0.992356
20	48450000	48500000	26167	128	21192	27346	0.00489166	0.42384	0.956886
20	48500000	48550000	23438	105	27299	23808	0.0044799	0.54598	0.984459
20	48550000	48600000	18766	96	28450	19188	0.00511563	0.569	0.978007
20	48600000	48650000	21268	130	28189	22337	0.00611247	0.56378	0.952142
20	48650000	48700000	23207	142	26559	23581	0.00611884	0.53118	0.98414
20	48700000	48750000	26571	106	26983	26876	0.00398931	0.53966	0.988652
20	48750000	48800000	20310	123	33904	21262	0.00605613	0.67808	0.955225
20	48800000	48850000	22506	184	27996	28673	0.0081756	0.55992	0.78492
20	48850000	48900000	30471	229	26238	33033	0.00751534	0.52476	0.922441
20	48900000	48950000	30817	201	27717	33039	0.00652237	0.55434	0.932746
20	48950000	49000000	18993	184	29266	19598	0.00968778	0.58532	0.96913
20	49000000	49050000	15705	139	31399	16029	0.00885068	0.62798	0.979787
20	49050000	49100000	16639	118	33948	16874	0.00709177	0.67896	0.986073
20	49100000	49150000	26565	133	23349	26747	0.00500659	0.46698	0.993195
20	49150000	49200000	30761	127	16097	31011	0.0041286	0.32194	0.991938
20	49200000	49250000	25949	189	21765	26913	0.00728352	0.4353	0.964181
20	49250000	49300000	14473	90	30026	20602	0.00621848	0.60052	0.702505
20	49300000	49350000	20427	129	30106	21591	0.00631517	0.60212	0.946089
20	49350000	49400000	18572	105	28000	19581	0.00565367	0.56	0.94847
20	49400000	49450000	19532	124	34219	19918	0.00634856	0.68438	0.980621
20	49450000	49500000	25327	146	26040	25555	0.0057646	0.5208	0.991078
20	49500000	49550000	27088	111	15887	27838	0.00409776	0.31774	0.973058
20	49550000	49600000	23822	102	24234	23992	0.00428176	0.48468	0.992914
20	49600000	49650000	26979	172	23817	29610	0.00637533	0.47634	0.911145
20	49650000	49700000	26312	187	30010	28278	0.00710702	0.6002	0.930476
20	49700000	49750000	31303	237	23966	31860	0.00757116	0.47932	0.982517
20	49750000	49800000	29309	179	31990	29573	0.00610734	0.6398	0.991073
20	49800000	49850000	30026	177	28098	30265	0.00589489	0.56196	0.992103
20	49850000	49900000	30218	219	30439	30519	0.00724734	0.60878	0.990137
20	49900000	49950000	30683	179	29420	31021	0.00583385	0.5884	0.989104
20	49950000	50000000	28307	217	29421	29593	0.00766595	0.58842	0.956544
20	50000000	50050000	32604	176	17048	33203	0.00539811	0.34096	0.981959
20	50050000	50100000	28257	174	24433	28522	0.00615777	0.48866	0.990709
20	50100000	50150000	28511	215	23639	29317	0.00754095	0.47278	0.972507
20	50150000	50200000	30934	184	25159	31219	0.00594815	0.50318	0.990871
20	50200000	50250000	27203	168	21628	27554	0.00617579	0.43256	0.987261
20	50250000	50300000	21488	139	26384	23971	0.00646873	0.52768	0.896417
20	50300000	50350000	20993	131	26175	21261	0.00624018	0.5235	0.987395
20	50350000	50400000	15867	77	33524	16544	0.00485284	0.67048	0.959079
20	50400000	50450000	20922	115	28865	21162	0.00549661	0.5773	0.988659
20	50450000	50500000	18231	142	34304	18588	0.00778893	0.68608	0.980794
20	50500000	50550000	19732	115	34070	20064	0.0058281	0.6814	0.983453
20	50550000	50600000	16553	111	32533	16980	0.00670573	0.65066	0.974853
20	50600000	50650000	21364	117	29296	21910	0.0054765	0.58592	0.97508
20	50650000	50700000	21577	124	30076	21773	0.00574686	0.60152	0.990998
20	50700000	50750000	19809	120	29908	21412	0.00605785	0.59816	0.925135
20	50750000	50800000	22824	146	30545	23053	0.00639678	0.6109	0.990066
20	50800000	50850000	21708	167	31172	22515	0.00769302	0.62344	0.964157
20	50850000	50900000	27932	174	28587	28120	0.00622941	0.57174	0.993314
20	50900000	50950000	31599	154	24057	31851	0.00487357	0.48114	0.992088
20	50950000	51000000	31787	161	26915	32212	0.00506496	0.5383	0.986806
20	51000000	51050000	27729	170	30245	29016	0.00613077	0.6049	0.955645
20	51050000	51100000	29605	178	24438	31816	0.0060125	0.48876	0.930507
20	51100000	51150000	27918	181	28212	28125	0.00648327	0.56424	0.99264
20	51150000	51200000	23385	133	33027	23855	0.00568741	0.66054	0.980298
20	51200000	51250000	28052	187	26597	29164	0.00666619	0.53194	0.961871
20	51250000	51300000	34077	214	24475	34358	0.0062799	0.4895	0.991821
20	51300000	51350000	29637	185	24226	29928	0.0062422	0.48452	0.990277
20	51350000	51400000	32381	234	20657	32718	0.00722646	0.41314	0.9897
20	51400000	51450000	34088	235	19379	35800	0.00689392	0.38758	0.952179
20	51450000	51500000	33569	218	20293	33860	0.00649409	0.40586	0.991406
20	51500000	51550000	29925	183	26130	30221	0.00611529	0.5226	0.990205
20	51550000	51600000	32407	183	17834	32993	0.00564693	0.35668	0.982239
20	51600000	51650000	31154	175	18773	31794	0.00561726	0.37546	0.97987
20	51650000	51700000	31008	196	20965	31795	0.00632095	0.4193	0.975248
20	51700000	51750000	31496	178	19484	32002	0.00565151	0.38968	0.984188
20	51750000	51800000	32883	197	19193	33170	0.00599094	0.38386	0.991348
20	51800000	51850000	31395	207	18558	31681	0.00659341	0.37116	0.990973
20	51850000	51900000	32547	179	16595	33188	0.00549974	0.3319	0.980686
20	51900000	51950000	31264	175	19320	31548	0.00559749	0.3864	0.990998
20	51950000	52000000	29202	196	24238	29768	0.00671187	0.48476	0.980986
20	52000000	52050000	26328	145	23854	26622	0.00550744	0.47708	0.988957
20	52050000	52100000	18591	97	31426	19405	0.00521758	0.62852	0.958052
20	52100000	52150000	19794	138	30193	20226	0.00697181	0.60386	0.978641
20	52150000	52200000	19289	129	27706	20259	0.00668775	0.55412	0.95212
20	52200000	52250000	11895	60	22260	12737	0.00504414	0.4452	0.933893
20	52250000	52300000	17138	100	29954	17602	0.00583499	0.59908	0.973639
20	52300000	52350000	16306	127	34264	17651	0.00778854	0.68528	0.9238
20	52350000	52400000	22378	129	27315	22554	0.00576459	0.5463	0.992197
20	52400000	52450000	19379	169	34149	20522	0.00872078	0.68298	0.944304
20	52450000	52500000	17771	131	30903	18239	0.00737156	0.61806	0.974341
20	52500000	52550000	25731	166	28064	26619	0.00645136	0.56128	0.96664
20	52550000	52600000	31007	200	20025	31717	0.00645016	0.4005	0.977615
20	52600000	52650000	30260	194	24604	30543	0.0064111	0.49208	0.990734
20	52650000	52700000	23730	160	27660	24110	0.00674252	0.5532	0.984239
20	52700000	52750000	29521	236	25361	29966	0.00799431	0.50722	0.98515
20	52750000	52800000	27618	212	24143	30901	0.00767615	0.48286	0.893757
20	52800000	52850000	30659	198	20802	30995	0.00645814	0.41604	0.98916
20	52850000	52900000	26639	195	30084	27070	0.00732009	0.60168	0.984078
20	52900000	52950000	30777	229	25162	31055	0.00744062	0.50324	0.991048
20	52950000	53000000	27308	186	29150	27717	0.00681119	0.583	0.985244
20	53000000	53050000	28741	162	28537	30208	0.00563655	0.57074	0.951437
20	53050000	53100000	25790	165	29211	27103	0.00639783	0.58422	0.951555
20	53100000	53150000	30700	197	23406	30985	0.00641694	0.46812	0.990802
20	53150000	53200000	28604	173	27749	28974	0.00604811	0.55498	0.98723
20	53200000	53250000	29213	212	20786	29563	0.00725704	0.41572	0.988161
20	53250000	53300000	28527	218	25768	28817	0.00764188	0.51536	0.989936
20	53300000	53350000	28888	240	21223	29229	0.00830795	0.42446	0.988334
20	53350000	53400000	23084	156	30675	26045	0.00675793	0.6135	0.886312
20	53400000	53450000	20914	168	31845	21205	0.0080329	0.6369	0.986277
20	53450000	53500000	30069	203	20259	30451	0.00675114	0.40518	0.987455
20	53500000	53550000	21933	224	34835	22603	0.0102129	0.6967	0.970358
20	53550000	53600000	28971	269	27602	29322	0.00928515	0.55204	0.988029
20	53600000	53650000	29070	217	26836	31544	0.00746474	0.53672	0.92157
20	53650000	53700000	24791	200	31044	25644	0.00806744	0.62088	0.966737
20	53700000	53750000	28589	257	30151	29121	0.00898947	0.60302	0.981731
20	53750000	53800000	31165	275	26266	32286	0.008824	0.52532	0.965279
20	53800000	53850000	22824	148	32443	24709	0.0064844	0.64886	0.923712
20	53850000	53900000	25054	184	27334	25383	0.00734414	0.54668	0.987039
20	53900000	53950000	28876	170	27331	29210	0.00588724	0.54662	0.988566
20	53950000	54000000	28032	210	23820	29049	0.00749144	0.4764	0.96499
20	54000000	54050000	29517	151	30700	29891	0.0051157	0.614	0.987488
20	54050000	54100000	32053	191	20528	32421	0.00595888	0.41056	0.988649
20	54100000	54150000	23381	159	31753	23749	0.00680039	0.63506	0.984505
20	54150000	54200000	30465	236	23535	31320	0.00774659	0.4707	0.972701
20	54200000	54250000	31060	236	20836	31581	0.0075982	0.41672	0.983503
20	54250000	54300000	29886	246	24490	30456	0.00823128	0.4898	0.981284
20	54300000	54350000	29759	192	26155	30110	0.00645183	0.5231	0.988343
20	54350000	54400000	30125	229	23974	30898	0.00760166	0.47948	0.974982
20	54400000	54450000	22605	150	32232	22810	0.0066357	0.64464	0.991013
20	54450000	54500000	25452	196	29626	25685	0.00770077	0.59252	0.990929
20	54500000	54550000	28735	179	28719	29030	0.00622934	0.57438	0.989838
20	54550000	54600000	31055	218	16939	31466	0.0070198	0.33878	0.986938
20	54600000	54650000	26792	182	32231	27350	0.00679307	0.64462	0.979598
20	54650000	54700000	27185	218	34157	27551	0.00801913	0.68314	0.986716
20	54700000	54750000	32636	221	23723	33005	0.00677166	0.47446	0.98882
20	54750000	54800000	27145	250	28180	27448	0.0092098	0.5636	0.988961
20	54800000	54850000	27966	199	23744	31470	0.00711578	0.47488	0.888656
20	54850000	54900000	23493	191	32244	24246	0.00813008	0.64488	0.968943
20	54900000	54950000	22070	116	29704	22314	0.005256	0.59408	0.989065
20	54950000	55000000	25557	169	21506	25960	0.00661267	0.43012	0.984476
20	55000000	55050000	26755	206	24934	27074	0.0076995	0.49868	0.988217
20	55050000	55100000	25806	173	20828	26405	0.00670387	0.41656	0.977315
20	55100000	55150000	14440	110	34974	16838	0.00761773	0.69948	0.857584
20	55150000	55200000	17084	116	31497	18798	0.00678998	0.62994	0.90882
20	55200000	55250000	22186	154	24509	22604	0.00694131	0.49018	0.981508
20	55250000	55300000	21937	165	30416	24544	0.00752154	0.60832	0.893783
20	55300000	55350000	24592	160	29284	26660	0.00650618	0.58568	0.922431
20	55350000	55400000	25047	191	28499	27272	0.00762566	0.56998	0.918414
20	55400000	55450000	30387	261	25072	31208	0.0085892	0.50144	0.973693
20	55450000	55500000	24934	160	29241	25471	0.00641694	0.58482	0.978917
20	55500000	55550000	28931	204	23265	29194	0.00705126	0.4653	0.990991
20	55550000	55600000	31195	227	24007	31520	0.00727681	0.48014	0.989689
20	55600000	55650000	30144	203	23291	31358	0.00673434	0.46582	0.961286
20	55650000	55700000	29018	240	25662	31403	0.00827073	0.51324	0.924052
20	55700000	55750000	32147	231	24327	32497	0.00718574	0.48654	0.98923
20	55750000	55800000	29638	189	18939	31919	0.00637695	0.37878	0.928538
20	55800000	55850000	30915	162	18215	31189	0.00524017	0.3643	0.991215
20	55850000	55900000	28715	127	26904	30350	0.00442278	0.53808	0.946129
20	55900000	55950000	28482	197	16638	28802	0.00691665	0.33276	0.98889
20	55950000	56000000	30988	216	18282	31355	0.00697044	0.36564	0.988295
20	56000000	56050000	30529	195	24070	31761	0.00638737	0.4814	0.96121
20	56050000	56100000	26423	194	24547	26757	0.00734209	0.49094	0.987517
20	56100000	56150000	33971	234	12712	34506	0.00688823	0.25424	0.984495
20	56150000	56200000	33138	273	19088	33499	0.00823828	0.38176	0.989224
20	56200000	56250000	28153	189	24284	28734	0.00671332	0.48568	0.97978
20	56250000	56300000	17043	123	14174	34092	0.00721704	0.28348	0.499912
20	56300000	56350000	26166	168	32893	30538	0.00642055	0.65786	0.856834
20	56350000	56400000	32090	274	26299	32456	0.00853849	0.52598	0.988723
20	56400000	56450000	31607	270	25842	32036	0.00854241	0.51684	0.986609
20	56450000	56500000	32169	252	22981	32520	0.00783363	0.45962	0.989207
20	56500000	56550000	29606	237	22980	34095	0.00800513	0.4596	0.868338
20	56550000	56600000	33784	244	20964	34484	0.00722235	0.41928	0.979701
20	56600000	56650000	33058	230	25661	33371	0.00695747	0.51322	0.990621
20	56650000	56700000	31362	211	31155	31726	0.00672789	0.6231	0.988527
20	56700000	56750000	32398	188	19910	32684	0.00580283	0.3982	0.99125
20	56750000	56800000	29978	194	23534	30455	0.00647141	0.47068	0.984338
20	56800000	56850000	32469	170	14338	32748	0.00523576	0.28676	0.99148
20	56850000	56900000	27122	149	28462	27684	0.0054937	0.56924	0.979699
20	56900000	56950000	30973	180	22858	31329	0.00581151	0.45716	0.988637
20	56950000	57000000	26929	155	25099	27803	0.00575588	0.50198	0.968565
20	57000000	57050000	30440	188	15098	31880	0.00617608	0.30196	0.954831
20	57050000	57100000	30343	198	21641	33781	0.00652539	0.43282	0.898227
20	57100000	57150000	32062	176	23771	32304	0.00548936	0.47542	0.992509
20	57150000	57200000	34087	280	21420	34486	0.00821428	0.4284	0.98843
20	57200000	57250000	31579	189	12131	32073	0.00598499	0.24262	0.984598
20	57250000	57300000	30212	152	16311	31834	0.00503111	0.32622	0.949048
20	57300000	57350000	28108	176	25067	29862	0.00626156	0.50134	0.941263
20	57350000	57400000	33454	214	11807	34826	0.00639684	0.23614	0.960604
20	57400000	57450000	31405	163	9185	32166	0.00519026	0.1837	0.976341
20	57450000	57500000	29876	142	9808	30364	0.00475298	0.19616	0.983928
20	57500000	57550000	19356	95	39774	19571	0.00490804	0.79548	0.989014
20	57550000	57600000	29722	176	16893	30028	0.00592154	0.33786	0.98981
20	57600000	57650000	27916	197	16029	28328	0.00705688	0.32058	0.985456
20	57650000	57700000	29345	123	23159	29663	0.00419151	0.46318	0.98928
20	57700000	57750000	30225	153	24561	30524	0.00506203	0.49122	0.990204
20	57750000	57800000	26984	134	19707	32913	0.00496591	0.39414	0.819858
20	57800000	57850000	31955	175	16079	32468	0.00547645	0.32158	0.9842
20	57850000	57900000	33753	213	15741	34208	0.00631055	0.31482	0.986699
20	57900000	57950000	31744	223	19390	32161	0.00702495	0.3878	0.987034
20	57950000	58000000	33162	211	13911	33569	0.0063627	0.27822	0.987876
20	58000000	58050000	32656	186	18348	33008	0.00569574	0.36696	0.989336
20	58050000	58100000	20798	146	31233	26147	0.00701991	0.62466	0.795426
20	58100000	58150000	15881	163	38295	18466	0.0102638	0.7659	0.860013
20	58150000	58200000	33558	202	19613	33934	0.00601943	0.39226	0.98892
